"","accelY","accelZ","accelMag","gyroX","risk","step"
"389",11.2377309799,0.4754113853,11.727559189,-0.6213908792,0,1
"390",11.8213672638,0.918939054,12.219235774,-0.4007596672,0,0
"391",12.947924614,-0.3421884179,13.3327196616,-0.0234488677,0,0
"392",14.5692033768,-0.8247848749,14.7435630072,0.493488282,0,0
"393",14.8733711243,-1.3627661467,15.0373076289,1.3408390284,0,0
"394",14.0196962357,-0.050594788,14.0692952332,2.004863739,0,0
"395",12.8733797073,0.1308279485,12.9625479334,2.3022356033,0,0
"396",12.2410945892,-0.6848258972,12.3800581026,2.6955342293,0,0
"397",12.6564807892,-1.4356645346,13.0166273155,3.1581132412,0,0
"398",13.1390771866,-1.0258167982,13.5673195147,3.0152893066,0,0
"399",13.8340816498,0.9096583724,14.3111774217,2.4429278374,0,0
"400",13.9834709167,2.4819886684,14.7876174471,2.3608574867,0,0
"401",13.5872449875,2.1706361771,14.3327557351,2.4962203503,0,0
"402",11.5436944962,-0.2541714609,12.1636968324,2.940680027,0,0
"403",9.9637298584,-6.2230091095,11.787244491,3.6281526089,0,0
"404",9.6369600296,-6.5318169594,11.7565665868,3.5354239941,0,0
"405",9.5959453583,-4.7457313538,10.8130729391,3.5300946236,0,0
"406",9.4892168045,-3.0308971405,9.9652047385,3.5897824764,0,0
"407",6.2019028664,-4.0094122887,8.1654239669,3.4554853439,0,1
"408",3.7203633785,-4.027823925,6.6125431629,3.3318464756,0,0
"409",1.3642630577,-4.6722340584,5.0874540585,2.5527102947,0,0
"410",2.5614733696,-4.303850174,5.1138103494,1.7799692154,0,0
"411",1.6690292358,-4.2758584023,4.6094399658,1.3866707087,0,0
"412",0.8994795084,-4.9091911316,5.0012216983,0.7610166669,0,0
"413",0.8879535198,-6.557264328,6.627475492,0.3495987356,0,0
"414",-0.0610729977,-8.2155160904,8.248860136,-0.3911672235,0,0
"415",-0.0453556813,-7.7353143692,7.8655590808,-0.6512345076,0,0
"416",0.8574169874,-6.6407904625,6.8959314929,-1.0349406004,0,0
"417",2.6945466995,-7.5306897163,8.0236809238,-1.2065427303,0,0
"418",3.3091685772,-7.9273648262,8.5909583534,-1.2353205681,0,0
"419",3.8035902977,-9.5941486359,10.5456043071,-1.5412194729,0,0
"420",4.5149111748,-10.8629102707,12.1957003662,-1.720282197,0,0
"421",5.3820581436,-11.2417726517,13.1605232167,-1.5071121454,0,0
"422",5.8478894234,-11.9860248566,13.4959580764,-1.3802762032,0,0
"423",7.1308712959,-11.7897834778,13.7907305781,-1.1873570681,0,0
"424",11.7186813354,-13.9378166199,18.2096228008,-0.9230266213,0,0
"425",17.2297706604,-16.8832416534,24.4869649037,-0.6618932486,0,0
"426",12.3780593872,-12.4142847061,17.5756213495,-0.7940585017,0,0
"427",4.7343549728,-6.2864770889,7.9043765053,-1.8471181393,0,0
"428",2.2751188278,-4.7017226219,5.3780849387,-2.498352766,0,0
"429",4.5559258461,-3.8833744526,7.1152022071,-2.3331460953,0,0
"430",8.7265529633,-2.9409341812,11.7538634097,-2.1860587597,0,0
"431",12.8640985489,-4.258644104,15.5371004135,-2.1700706482,0,0
"432",13.036989212,-3.2855176926,14.295735098,-2.3459362984,0,0
"433",8.6982622147,-2.8214826584,9.1481902287,-2.3096973896,0,0
"434",6.4834675789,-2.5197103024,7.1226058418,-2.1114492416,0,0
"435",6.0688300133,-2.349514246,6.5097471661,-1.8545793295,0,0
"436",6.9440598488,-2.3700215816,7.7398132317,-1.7767721415,0,0
"437",9.3220148087,-2.018851757,10.8265494209,-1.7362699509,0,0
"438",10.2327213287,-0.0420625322,12.5163327135,-1.6925702095,0,0
"439",9.1666374207,-0.0007484436,11.4117194453,-1.6104997396,0,0
"440",7.5229058266,-2.0719912052,9.0496098893,-1.3973296881,0,0
"441",6.7400341034,-3.1403195858,8.0986124993,-1.3770785332,0,0
"442",6.5789690018,-2.670746088,7.7078335437,-1.4058566093,0,0
"443",9.0392532349,-1.7498611212,9.7066799169,-1.4229102135,0,0
"444",11.7049093246,-0.8520281911,12.1170936842,-1.3365761042,0,0
"445",11.4603185654,-0.5902225971,11.9048100599,-1.2385179996,0,0
"446",10.0728530884,-1.3274395466,10.5733749115,-1.1415256262,0,0
"447",8.6732635498,-1.7269587517,9.1854565482,-1.2108058929,0,0
"448",8.3451461792,-1.0350974798,8.6886350041,-1.2459790707,0,0
"449",10.1649122238,0.2986289859,10.7051980343,-1.1436572075,0,0
"450",10.1322793961,1.2687616348,10.776033682,-1.1436572075,0,0
"451",10.050699234,1.7497115135,10.5027077226,-1.1596449614,3,0
"452",9.0120096207,0.5022056699,9.1427239511,-1.1106162071,3,0
"453",8.406668663,-1.4004876614,8.5639299744,-0.9688580036,3,0
"454",8.1899185181,-0.8222401142,8.5459823003,-0.8313634992,3,0
"455",8.4903440475,1.4793735743,9.2651408231,-0.9134339094,3,0
"456",9.566157341,1.6122971773,10.045102451,-1.0669161081,3,0
"457",9.3835372925,0.7641609311,9.6441760579,-0.8921166062,3,0
"458",9.620344162,0.5140310526,9.9712756554,-0.7535563707,3,0
"459",9.5760364532,0.8357121348,10.0132579655,-0.7386344075,3,0
"460",9.8408355713,1.8491047621,10.395342635,-0.8569434285,3,0
"461",10.2485876083,1.7814455032,10.756441892,-0.7812684178,3,0
"462",10.5853872299,1.7736616135,11.1173865166,-0.7599516511,3,0
"463",12.6247463226,3.2286360264,13.6921763335,-0.7365027666,3,0
"464",13.3245410919,3.7634737492,14.6579073557,-0.5766252279,3,0
"465",13.5719766617,3.5335519314,15.0058160315,-0.5766252279,3,0
"466",15.7719516754,1.4982343912,16.7852703372,-0.634180963,3,1
"467",16.7308578491,1.3585748672,16.8859312468,-0.1204414591,3,0
"468",14.4123296738,1.4206956625,14.5179201084,0.8089799285,3,0
"469",12.171040535,0.5605842471,12.2417905119,1.6179600954,3,0
"470",10.6334381104,0.7869136333,10.7712146881,2.2382845879,3,0
"471",9.88484478,0.4453239441,10.2064175631,2.7275099754,3,0
"472",9.2336988449,-0.0269439705,9.8463561468,2.9214944839,3,0
"473",9.9484624863,-0.3818559349,10.3096187381,2.98437953,3,0
"474",11.2411737442,0.4086502194,11.4319447852,2.8937823772,3,0
"475",11.6327590942,1.3356724977,11.8114949763,2.734970808,3,0
"476",12.3054609299,2.5933570862,12.7136946245,2.5431177616,3,0
"477",11.6329088211,2.6426045895,12.1664813999,2.262799263,3,0
"478",10.5737113953,0.7262896895,11.0204028867,2.0741438866,3,0
"479",8.9596185684,-1.5588583946,9.8471685377,1.8066154718,3,0
"480",8.4291219711,-4.9039521217,10.3084172345,1.9537026882,3,0
"481",8.278834343,-6.2505517006,10.3782678077,1.993139267,3,0
"482",7.9817018509,-3.5028657913,8.7188331299,1.8023520708,3,0
"483",8.0266084671,-1.1894265413,8.1327519923,1.7948909998,3,0
"484",6.8478097916,-1.1208691597,7.2245304364,1.9579662085,3,0
"485",6.5713348389,-2.5066874027,7.4567537251,1.9899417162,3,0
"486",4.6608576775,-3.8598732948,6.5974755632,1.7405326366,3,0
"487",3.9713914394,-5.4531602859,6.7764250998,1.4335678816,3,0
"488",3.8854701519,-5.4232225418,6.6878171471,1.2321221828,3,0
"489",4.5024871826,-5.5062994957,7.1318465683,1.1553809643,3,1
"490",4.105512619,-6.0721230507,7.4189380497,0.984845221,3,0
"491",3.6747083664,-7.1293745041,8.199276441,0.6341801286,3,0
"492",3.2792308331,-7.6601705551,8.7385366281,0.3272156715,3,0
"493",3.1903157234,-7.5580830574,8.6825367314,0.1694697291,3,0
"494",3.5163376331,-7.9017682076,9.0393688839,-0.0980583876,3,0
"495",3.9067258835,-8.9308776855,10.1382073811,-0.482830584,3,0
"496",3.9058277607,-8.7701120377,10.3531189868,-0.718383193,3,0
"497",4.648733139,-8.6219205856,10.3608474721,-0.8697341084,3,0
"498",9.3486595154,-11.4850168228,16.0015696709,-0.2323554754,3,0
"499",13.3047828674,-12.7926979065,19.677260482,-0.0714121312,3,0
"500",11.0564575195,-12.532538414,18.221901361,-0.16840446,3,0
"501",4.2716670036,-7.4314460754,8.6611138186,-1.2022789717,3,0
"502",4.0929389,-6.0233244896,7.2826845778,-1.4069224596,3,0
"503",5.3066148758,-6.606361866,8.595595505,-1.474070549,3,0
"504",8.3369131088,-7.6227483749,11.8040709117,-1.635013938,3,0
"505",14.3515558243,-7.4094419479,16.5371415541,-1.551877737,3,0
"506",11.6376991272,-4.9611334801,12.8617438062,-1.4133174419,3,0
"507",8.7790937424,-3.6182756424,9.714987465,-1.4207780361,3,0
"508",4.3254051208,-2.825674057,5.5219524281,-1.5113756657,3,0
"509",4.7054648399,-2.722837925,6.0275456413,-1.4900586605,3,0
"510",7.3838453293,-2.4968078136,8.7709283408,-1.3994612694,3,0
"511",8.8986949921,-2.261646986,10.2237816418,-1.3824077845,3,0
"512",11.8775005341,-2.2252724171,12.9127727587,-1.628619194,3,0
"513",10.6284980774,-2.0731887817,11.4613555437,-1.7948914766,3,0
"514",7.7537260056,-2.404150486,8.9369216412,-1.7511916161,3,0
"515",6.3950014114,-2.9315040112,7.9570894984,-1.6158287525,3,0
"516",5.9372534752,-2.6240432262,7.5580628043,-1.4538196325,3,0
"517",7.2741231918,-1.0051597357,8.4973463516,-1.282217741,3,0
"518",9.0088663101,-0.1363664269,9.9404073817,-1.2054764032,3,0
"519",9.1700811386,0.2375559956,9.7235652856,-1.1020892859,3,0
"520",8.2096776962,-0.0525407419,8.7856764311,-1.0711792707,3,0
"521",6.495891571,-1.3036390543,7.8757239115,-1.248110652,3,0
"522",7.4610843658,-1.5664924383,9.0869627068,-1.4772684574,3,0
"523",9.6038789749,-0.6930587888,10.7240756403,-1.1703034639,3,0
"524",11.489657402,-1.4482383728,11.8377867006,-0.7535563707,3,0
"525",12.1879549026,-1.5135025978,12.3035323118,-0.5574398041,3,0
"526",10.1578769684,-1.1615844965,10.2413241257,-0.4913569391,3,0
"527",9.8113470078,-1.1552975178,10.2012333891,-0.3421381712,3,0
"528",9.6745319366,-0.0109272767,11.031039055,-0.1460219175,3,0
"529",8.4927396774,1.3879138231,10.3917582647,-0.2973725498,3,0
"530",8.4135541916,0.4659809768,9.2527770951,-0.6352469921,3,0
"531",8.0779514313,0.4978646934,8.4986274958,-0.8612071872,3,0
"532",8.9925498962,1.1127859354,9.5175755198,-0.7695441246,3,0
"533",9.435628891,0.7943980694,9.8627459632,-0.6480371356,3,0
"534",9.1976232529,0.5673202276,9.3812283998,-0.5585056543,3,0
"535",9.3524017334,1.1090437174,9.4969232496,-0.3474671543,3,0
"536",10.5874834061,1.9094293118,10.8287961017,-0.0607536286,3,0
"537",11.5166015625,2.8848009109,12.299160465,-0.0405026861,3,0
"538",11.814781189,3.4076638222,13.228519518,-0.190787524,3,0
"539",12.2780675888,3.6094441414,13.9820315992,-0.3069652617,3,1
"540",13.3351697922,2.167642355,14.1959300266,-0.2270264924,3,0
"541",13.6849918365,1.5679893494,14.054399251,0.0564899072,3,0
"542",13.625415802,1.1361373663,13.8135173993,0.3996933401,3,0
"543",12.809762001,0.5701643229,12.8668228403,0.715185225,3,0
"544",11.1118431091,0.3397933841,11.1992899397,1.1266031265,3,0
"545",9.8275136948,-0.0362246707,9.8712622413,1.5316259861,3,0
"546",9.2274112701,-0.1954934746,9.2779161008,1.8375250101,3,0
"547",8.9754858017,-0.1972897351,9.0748896653,2.0943949223,3,0
"548",9.1878938675,0.5489085317,9.4125278346,2.2489430904,3,0
"549",9.463470459,-0.0781375095,9.8836377188,2.3907010555,3,0
"550",10.2783756256,-0.2441423088,10.9558168333,2.4717056751,3,0
"551",10.2991828918,0.3490740955,11.0486094018,2.5601713657,3,0
"552",10.1267414093,-0.8786727786,10.832852123,2.6987316608,3,0
"553",11.2718601227,-0.6363267303,11.7586216239,2.5804226398,3,0
"554",10.9063205719,-1.3371692896,11.5053705032,2.2201652527,3,0
"555",9.9545993805,-2.8373496532,10.8075123126,1.8098129034,3,0
"556",9.4326343536,-2.8083100319,10.1798943523,1.6275528669,3,0
"557",9.231303215,-3.3877551556,10.2717263309,1.6755157709,3,0
"558",7.2914872169,-4.1086559296,9.0439507431,1.5412187576,3,0
"559",5.7398138046,-3.7631745338,7.903215512,1.5081773996,3,0
"560",5.3804111481,-3.1778914928,7.2364369826,1.4154485464,3,0
"561",4.8358440399,-3.8978943825,6.7241884444,0.9603305459,3,0
"562",5.1689014435,-4.1388931274,7.0954654989,0.6373780966,3,1
"563",4.357738018,-4.8978147507,6.7974682078,0.4806979001,3,0
"564",4.3523492813,-5.4889354706,7.1200024663,0.2206306458,3,0
"565",5.0211582184,-6.3318328857,8.2974285509,0.0468972027,3,0
"566",5.9773697853,-6.2542939186,9.130459759,-0.0202514753,3,0
"567",5.8688454628,-6.7331485748,9.5042979908,-0.1119145527,3,0
"568",5.4762120247,-6.158343792,9.0496347596,-0.4082207978,3,0
"569",5.3067646027,-5.5889277458,8.5726067142,-0.6171276569,3,0
"570",5.7080798149,-5.8865089417,8.9781478929,-0.805783093,3,0
"571",6.0251207352,-6.0785593987,9.2490060633,-0.9049069881,3,0
"572",7.7704911232,-6.7383875847,11.045366543,-0.8931823969,3,0
"573",10.5594911575,-7.2143974304,14.0037575175,-0.9400801659,3,0
"574",10.8742866516,-7.3218741417,14.8387357896,-0.7759388685,3,0
"575",10.1786832809,-6.4095211029,13.8315541299,-0.4465913475,3,0
"576",9.1063137054,-6.1311001778,12.4765808449,-0.364520967,3,0
"577",8.2686548233,-7.1570668221,11.7068728874,-0.4561843276,3,0
"578",7.9914317131,-6.3200073242,10.7177563087,-0.5030815005,3,0
"579",7.7651023865,-5.284910202,9.9286863001,-0.4849621654,3,0
"580",6.9958519936,-5.0199608803,9.3359689624,-0.5776910186,3,0
"581",7.1009335518,-5.3245773315,9.6496401389,-0.6245882511,3,0
"582",8.8844747543,-4.7711782455,11.3086645885,-0.6117981672,3,0
"583",10.2168540955,-4.8352451324,12.7091204957,-0.6650906801,3,0
"584",9.1124505997,-4.2254133224,11.1079186452,-0.6991980076,3,0
"585",8.0923223495,-4.4722499847,9.876372423,-0.7610174417,3,0
"586",7.6770853996,-4.4472517967,9.3432461912,-0.7876636982,3,0
"587",7.9091029167,-3.4175431728,9.3288316315,-0.7119881511,3,0
"588",8.9218969345,-2.8216323853,10.0985825252,-0.6586956382,3,0
"589",9.0193443298,-1.9676582813,10.0627854585,-0.6437739134,3,0
"590",8.8504953384,-1.1569441557,9.6165671129,-0.6970658898,3,0
"591",8.8422622681,-1.217418313,9.5788800936,-0.7642148733,3,0
"592",9.1985216141,-1.0707234144,10.0203874665,-0.7833999991,3,0
"593",9.3762016296,-1.5205379725,10.334945758,-0.7983219624,3,0
"594",9.4604768753,-1.2193642855,10.1434782978,-0.8633387685,3,0
"595",9.0069198608,-0.6312373281,9.4505702578,-0.7791367769,3,0
"596",9.2368421555,-0.2317181379,9.8815011945,-0.6533666253,3,0
"597",9.9451684952,-0.4293072522,10.6699349244,-0.6363127828,3,0
"598",10.0750989914,-0.2671943605,10.7501298764,-0.6896052957,3,0
"599",8.9079761505,-1.0575507879,9.644632505,-0.5382546782,3,0
"600",8.6777544022,-1.2859758139,9.7047355654,-0.4295380712,3,0
"601",9.1429872513,-1.4766792059,10.1803878578,-0.3474671543,3,0
"602",10.3628005981,-1.6444802284,11.034412309,-0.3922330141,3,0
"603",10.4099521637,-0.8303233385,10.9089768288,-0.3538624644,3,0
"604",10.1306333542,-0.6216572523,10.7119549714,-0.2621994019,3,0
"605",10.3126544952,-0.9698331952,10.8892795164,-0.0873998851,3,0
"606",10.1987419128,-2.338886261,11.0101656324,-0.0213172734,3,0
"607",9.3583889008,-2.3941214085,10.5918136222,-0.1065850332,3,0
"608",8.6114425659,-1.6893868446,9.8675412366,-0.1598775536,3,0
"609",8.3202981949,-0.9096583724,9.9330150152,-0.1641412675,3,1
"610",11.0470275879,-1.9254460335,12.4338747808,-0.114046149,3,0
"611",11.8081951141,-2.7331664562,12.9598820161,-0.1289681047,3,0
"612",10.5377864838,-2.197729826,11.0436689373,-0.0532925166,3,0
"613",9.1985216141,-1.8226099014,9.6205271447,0.3101618588,3,0
"614",8.9373149872,-1.9553837776,9.6648823198,0.6011391282,3,0
"615",9.0747289658,-3.0617330074,11.1054893598,0.8175065517,3,0
"616",8.8654642105,-3.3275802135,10.6517743419,1.05838871,3,0
"617",7.7859091759,-1.5658936501,9.2468120133,1.1138128042,3,0
"618",6.4924488068,-0.3201841712,7.9637104929,0.9027748704,3,0
"619",6.3096790314,-1.3036390543,7.7916237189,0.6043365002,3,0
"620",7.802075386,-2.2333557606,9.7820603885,0.593678236,3,0
"621",7.8155474663,-0.2577639818,9.4991326187,0.4199442863,3,0
"622",6.957531929,-0.1595681757,8.6392072787,0.3346765339,3,0
"623",6.4994840622,-1.2072395086,8.1765814042,0.3005694151,3,0
"624",7.3551049232,-1.4879058599,8.6473479511,0.2334210128,3,0
"625",6.7553024292,-0.6442602277,7.9781696968,0.0820703655,3,0
"626",6.3801822662,-0.4644840956,7.4348675854,-0.0117248334,3,0
"627",8.1427669525,-0.6158193946,9.2771681727,-0.0031979238,3,0
"628",9.344168663,-1.2278965712,11.257188323,-0.0170538183,3,0
"629",9.774523735,-0.6968010068,11.6558860742,-0.086334087,3,0
"630",9.0591611862,-1.2849279642,9.9869746255,-0.1918533295,3,0
"631",9.8899335861,-2.1345610619,10.7062399237,-0.0053295181,3,0
"632",11.4210996628,-1.0783575773,12.5833415522,0.2387499958,3,0
"633",10.9910440445,-0.9234297276,12.0502260052,0.316557169,3,0
"634",9.8282623291,-1.0632389784,11.4980639611,0.7407651544,3,0
"635",6.6723747253,-0.9743238688,8.9442377902,1.0466643572,3,0
"636",5.8255858421,0.7363188267,8.3929483333,0.6448389292,3,0
"637",8.2879648209,-0.2945874035,10.0747863444,0.0511603914,3,0
"638",11.363319397,-1.0898835659,12.6453439701,-0.2270264924,3,0
"639",10.8245897293,-1.2383748293,11.3921942238,-0.031975776,3,0
"640",7.4215669632,0.2868036032,8.5761289515,0.2952401638,3,0
"641",7.0250415802,-0.8029302955,8.7365008174,0.0383702926,3,0
"642",8.5104026794,-1.5964301825,10.1093214172,-0.1374950111,3,0
"643",9.6448936462,-0.6738986373,10.7981161241,-0.031975776,3,0
"644",9.9478635788,-0.5578898787,10.9452814814,0.1151114106,3,0
"645",10.4861440659,-0.6057902575,11.5715870384,0.0522261858,3,0
"646",9.3778486252,-0.2820135355,10.8640341006,0.0149214249,3,0
"647",8.3936452866,-0.6423143148,9.4920576927,-0.0021321268,3,0
"648",8.8061876297,-0.52196455,9.3022223986,0.0255799294,3,0
"649",9.0468864441,0.5466632247,9.5819078353,0.1694697291,3,0
"650",10.213561058,-0.1902543604,11.082685944,0.4508542717,3,0
"651",9.9281044006,-0.4561015368,11.2781470937,0.5531755686,3,0
"652",7.0373158455,-0.2014810145,9.5070449406,0.4156810939,3,0
"653",6.6960253716,-0.5653743148,8.8034924946,0.0628849566,3,0
"654",8.3665513992,-0.7065307498,9.8271557644,-0.0746097863,3,0
"655",9.3395280838,-0.6218069196,10.2917790169,0.089531213,3,0
"656",9.0256309509,-0.4873864651,9.8403515959,0.3410718441,3,0
"657",8.6377878189,-0.7652087212,9.5861981519,0.3815740049,3,0
"658",9.050330162,0.1796264648,10.4190331378,0.3112276495,3,0
"659",9.3621311188,-0.2157014459,10.6333273175,0.2025110275,3,0
"660",9.1491241455,-1.1711645126,10.4398519641,0.1012555137,3,0
"661",9.3143806458,-1.2295432091,10.5197510015,-0.0042637209,3,0
"662",9.8617925644,-0.419128418,11.0679059802,-0.050095126,3,0
"663",9.7721290588,-0.1939965785,10.9937056826,-0.0788729787,3,0
"664",9.1875944138,-0.7565267682,9.9703134489,-0.0415684842,3,0
"665",9.390422821,-0.9880952239,10.0805252411,0.0010657971,3,0
"666",9.1244258881,-0.7764353752,9.840933842,0.0682139397,3,0
"667",8.4948348999,-0.1508862376,9.9350298805,-0.0266462583,3,0
"668",7.9086537361,-0.5763015747,9.6817546912,-0.1247046515,3,0
"669",7.9144916534,-1.16038692,9.5524410623,-0.1428239942,3,0
"670",8.1539936066,-0.8622070551,9.1127504668,0.0085263764,3,0
"671",8.657995224,-0.2309696972,9.2554198187,0.0468972027,3,0
"672",8.4737291336,-0.1919009387,8.9011417128,0.0415676832,3,0
"673",9.9861831665,-1.1343411207,10.6253364061,-0.0714121312,3,0
"674",10.3003807068,-0.6725513935,11.4958495238,-0.1556143612,3,0
"675",9.8912811279,0.0176632684,11.2686206575,-0.0842024982,3,0
"676",9.2848920822,0.0100291446,10.1841054304,0.0330410413,3,0
"677",9.1326589584,-0.2062710524,9.8185433408,0.0468972027,3,0
"678",9.4115285873,-0.0467028804,10.1563431486,-0.0063953148,3,0
"679",9.9008607864,0.8869056702,10.9475696532,-0.0969925895,3,0
"680",9.1931324005,0.5240601897,10.4116068847,-0.0607536286,3,0
"681",9.4660148621,0.3782633841,10.5314133629,-0.0426342785,3,0
"682",9.6646518707,-0.2007325739,10.5097578212,-0.0373052955,3,0
"683",9.2724676132,0.1817221045,10.4831422175,-0.0266462583,3,0
"684",8.9680013657,0.3317102194,9.922259466,-0.0884656832,3,0
"685",9.388176918,0.0562829599,10.0493958249,-0.1097829565,3,0
"686",10.1331777573,-0.4894821048,10.5972408518,0.0575557053,3,0
"687",8.9922504425,-0.5239105225,9.8866253761,0.2440795153,3,0
"688",8.2747926712,-0.7119195461,9.5147217571,0.3016352057,3,0
"689",7.7194471359,-1.4251862764,8.9979699282,0.4007591307,3,0
"690",6.9395689964,-1.5519726276,7.9773168852,0.5531755686,3,0
"691",5.9694366455,-1.0098000765,7.0038035822,0.5393199325,3,0
"692",5.598657608,-2.0929477215,7.1508358127,0.316557169,3,0
"693",6.1025099754,-1.6275655031,8.0629717075,0.1556138247,3,0
"694",6.1728634834,-1.1457175016,8.0153346911,0.0170530193,3,0
"695",6.218667984,-1.436113596,7.8000763034,-0.0394368879,3,0
"696",5.962700367,-2.3294558525,7.2961977005,-0.0778071806,3,1
"697",6.572532177,-1.2144246101,7.8885887011,-0.218499586,3,0
"698",10.3021764755,-0.7936496139,11.783239222,-0.3549282551,3,0
"699",13.1522493362,-0.4385879636,15.3695728679,-0.3165577054,3,0
"700",15.6063966751,-0.6634204388,18.3116484044,-0.4327354431,3,0
"701",17.0052375793,0.0052391053,20.4707768259,-0.8580097556,3,0
"702",19.4767475128,0.4146377444,23.113717951,-1.1436572075,3,0
"703",19.5503940582,2.9181816578,20.5171280925,-1.4378318787,3,0
"704",19.5441074371,4.2728643417,20.2323041291,-1.3387076855,3,0
"705",19.5753936768,2.703977108,19.9050603059,-1.1585792303,3,0
"706",16.681760788,0.6201603413,17.160885822,-0.880392313,3,0
