"","accelY","accelZ","accelMag","gyroX","risk","step"
"389",8.2439565659,-4.9214658737,10.5546148539,0.0042631882,0,0
"390",10.6972045898,-5.3112549782,12.5882450311,-0.1652070731,0,0
"391",12.7832670212,-4.6090655327,14.1416754401,-0.3943648934,0,0
"392",17.0805301666,0.3866459727,17.3526880826,-0.6459054947,0,0
"393",19.4164237976,5.2611093521,20.1455746318,-0.5020157099,0,1
"394",8.3514328003,3.1972014904,9.3499930968,-0.1257707179,0,0
"395",8.4210386276,-1.3769865036,10.4345461383,-0.050095126,0,0
"396",7.2524185181,-2.9063560963,10.285771173,0.3357423246,0,0
"397",7.5218582153,-0.2098635882,8.6197361018,0.4998830557,0,0
"398",9.2317523956,1.4130614996,9.5826092875,0.1993136406,0,0
"399",10.6987018585,2.54845047,11.1548907309,-0.3847724497,0,0
"400",10.8976383209,2.3444247246,11.54537504,-1.0924966335,0,0
"401",10.0765953064,0.9858499169,10.9932511174,-1.2587689161,3,0
"402",8.9584207535,-0.2227368206,10.312467078,-0.9134339094,3,0
"403",9.1878938675,-0.6617738605,10.1343799987,-0.7023954391,3,0
"404",9.5417575836,-1.3114228249,10.1138115748,-0.6928027272,3,0
"405",8.9373149872,-1.7112414837,9.3023236889,-0.5339909792,3,0
"406",9.1495733261,-1.4690451622,9.5487424332,-0.3517308831,3,0
"407",9.2657318115,-1.1376342773,9.821264544,-0.2003802359,3,0
"408",9.0043754578,-0.9599537849,9.5852462407,-0.0724781975,3,0
"409",9.3435697556,-0.450113982,9.9307892411,0.0511603914,3,0
"410",9.286239624,-0.3402424753,10.2123219282,0.1545480341,3,0
"411",8.7849311829,-0.4147874415,9.8079718572,0.1556138247,3,0
"412",8.9745874405,0.4457730055,9.7160735048,0.1598770171,3,0
"413",8.6834430695,0.189655602,9.2737735729,0.1342968196,3,0
"414",9.4541902542,-0.8449928164,10.0342294422,0.0703455359,3,0
"415",9.6396541595,-1.4596147537,10.273381431,0.1939843893,3,0
"416",9.5209512711,-0.6890171766,10.189503853,0.4284712076,3,0
"417",8.5780620575,0.1874102801,9.0770992153,0.6373780966,3,0
"418",7.588768959,-0.4144880772,8.1814277787,0.7183826566,3,0
"419",8.104596138,-0.7523354888,8.5055748105,0.7961898446,3,0
"420",10.1870660782,0.5689668059,10.7874002357,0.7183826566,3,0
"421",10.0307912827,0.7731422186,10.9726611172,0.6160607934,3,0
"422",8.9226455688,0.3797602952,10.343371612,0.5361220241,3,0
"423",7.6437048912,0.2086660713,8.8966239441,0.508409977,3,0
"424",7.7990818024,-0.6355783343,8.9932615698,0.5020151734,3,0
"425",10.0164203644,-1.0719208717,11.2207498707,0.40289101,3,0
"426",10.3259773254,-0.333506465,11.4501916061,0.4103518426,3,0
"427",9.1218805313,-0.8418493867,9.8223532026,0.4881590307,3,0
"428",8.8464536667,-2.3451731205,9.7470706549,0.673617065,3,0
"429",8.7314929962,-1.9267932177,9.7749853578,0.6139292121,3,0
"430",10.3478317261,-0.8756790161,11.3274023207,0.4263395965,3,0
"431",12.4325466156,-1.2347822189,13.2875324066,0.3261498809,3,0
"432",13.5333576202,-0.6327342391,13.9177067229,0.3996933401,3,0
"433",12.5505008698,-1.0112969875,12.6740398698,0.5574392676,3,0
"434",11.6354541779,-4.4512934685,12.48048281,0.7002633214,3,0
"435",10.0771942139,-3.9184017181,10.8782659428,0.9677916765,3,0
"436",10.5867347717,-3.4149985313,11.5018614216,1.0349397659,3,0
"437",12.5138273239,-4.0800652504,13.4493798549,1.460214138,3,0
"438",13.0571975708,-3.8526883125,13.7796621641,1.6563307047,3,0
"439",12.8120069504,-3.8579273224,13.4095537432,1.9025417566,3,0
"440",10.5609884262,-4.5554766655,11.5018408587,1.9952709675,3,0
"441",9.7827568054,-4.549788475,10.8006650508,1.8865542412,3,0
"442",7.36049366,-3.0219159126,7.9835417251,1.4612799883,3,0
"443",7.2956786156,-2.3719675541,7.6750168592,1.2140027285,3,0
"444",7.9490699768,-3.0129346848,8.5631740333,1.0072277784,5,4
"445",7.9228744507,-3.9474413395,8.9896210058,0.9315527081,3,0
"446",6.8508038521,-5.6959552765,9.2638804448,0.667221725,3,0
"447",6.1840901375,-4.7756690979,8.013260342,0.0692797378,3,0
"448",6.6192350388,-4.0662941933,7.8215060395,-0.2430142462,3,0
"449",6.3822779655,-3.7811369896,7.4771821374,-0.3815745115,3,0
"450",6.8359847069,-2.9466223717,7.5064565206,-0.7343711853,3,0
"451",7.3278617859,-3.5762131214,8.2326366464,-0.9336848259,3,0
"452",8.4126558304,-4.4342288971,9.5446175311,-1.0360064507,3,0
"453",9.3525514603,-4.7915358543,10.5210501973,-1.0349406004,3,0
"454",10.0089359283,-4.8794031143,11.1892136268,-0.9390143752,3,0
"455",9.3477611542,-4.4309358597,10.5098460219,-0.8452194333,3,0
"456",9.062005043,-4.2447228432,10.1916521656,-0.7578195333,3,0
"457",9.449549675,-3.5128948689,10.300171297,-0.7546221614,3,0
"458",10.3357067108,-3.752396822,11.2010565941,-0.7098565102,3,0
"459",10.789563179,-4.5105700493,11.8447947985,-0.677880764,3,0
"460",10.7654628754,-5.1136660576,11.9864705428,-0.7375686169,3,0
"461",11.0235261917,-4.5559258461,12.0001767463,-0.6800128818,3,0
"462",10.2183504105,-3.9832167625,11.0269538792,-0.5052130818,3,0
"463",9.1817560196,-2.2282662392,9.4889566582,-0.268594712,3,0
"464",8.1625261307,-1.9863693714,8.4892725851,-0.2035776228,3,0
"465",8.1890211105,-2.2799088955,8.6815305551,-0.4338012338,3,0
"466",9.0298223495,-2.1609063148,9.4952312346,-0.7471610308,3,0
"467",9.9093933105,-2.3058049679,10.2419968041,-0.8292313814,3,0
"468",10.070608139,-2.5021965504,10.4594980835,-0.7279759049,3,0
"469",10.1914072037,-3.4082624912,11.0091500806,-0.5798226595,3,0
"470",10.0475559235,-3.0895752907,10.9159350745,-0.4753694534,3,0
"471",10.0495023727,-2.2038669586,10.5774946152,-0.442328155,3,0
"472",10.5731134415,-1.5299683809,11.0091864633,-0.3719818294,3,0
"473",10.5042562485,-1.9702029228,10.9155691823,-0.190787524,3,0
"474",10.5701189041,-2.350112915,11.1084025155,-0.0543588474,3,0
"475",9.9833393097,-1.8857785463,10.6669603148,0.0831361637,3,0
"476",10.7775878906,-1.0581495762,11.3917334584,0.0447656065,3,1
"477",10.3677406311,-0.8448431492,10.9213825164,0.1854574829,3,0
"478",10.9602079391,-1.0310559273,11.6711781816,0.4668420255,3,0
"479",10.3533697128,-0.7027885318,11.4263668386,0.5766244531,3,0
"480",9.5803775787,-0.3287164271,11.1775174917,0.3186887801,3,0
"481",9.1193361282,0.4520599246,11.1203349759,-0.197182849,3,0
"482",8.9724912643,0.4620890915,9.8456316406,-0.5840860605,3,0
"483",8.3250875473,-0.9053173661,9.2170983856,-0.5126742125,3,0
"484",8.8177137375,-2.0718414783,9.747311735,-0.3666528463,3,0
"485",9.3196201324,-2.5818309784,10.0070333542,-0.364520967,3,0
"486",10.7918081284,-3.3656013012,11.3617805547,-0.1364292204,3,0
"487",10.4362974167,-3.6025583744,11.1439527595,0.00959244,3,0
"488",9.8796052933,-2.293680191,10.1454897175,0.1236380562,3,0
"489",10.1716480255,-0.9325607419,10.2635293386,0.1684039235,3,0
"490",10.1229991913,-1.4027329683,10.3023465197,0.281384021,3,0
"491",10.0429153442,-1.9327807426,10.5110771241,0.2685939074,3,0
"492",9.8405361176,-1.8314415216,10.4662580115,0.222762242,3,0
"493",9.3196201324,0.0607736222,10.0475356388,0.1001897156,3,0
"494",9.1506214142,1.2320878506,10.3109177734,0.0724776611,3,0
"495",9.122179985,1.5419435501,10.4728995682,0.104452908,3,0
"496",9.8944244385,0.5646258593,11.0615020129,0.0842019618,3,0
"497",9.3420734406,-0.3412902951,10.366235547,0.1438895315,3,0
"498",9.0148534775,-0.1926493794,10.2128482306,0.1716015786,3,0
"499",9.2052574158,-0.1802252233,10.5873568438,0.1598770171,3,0
"500",9.5309801102,-0.369581461,10.4983206723,0.1076508313,3,0
"501",9.9408283234,-0.0788859576,10.4873221017,0.0916628093,3,0
"502",9.6510305405,-0.0214054864,10.1797324682,0.0916628093,3,0
"503",9.0160512924,-0.3448828161,9.5038139317,0.0724776611,3,0
"504",8.846154213,-0.6420149207,9.6295393111,0.0468972027,3,0
"505",8.9467449188,-0.6795867682,9.8701128878,0.1428234577,3,0
"506",9.3875780106,-0.9496252537,10.4469145386,0.1961159855,3,0
"507",9.4737987518,-1.8437160254,10.4855130483,0.1779963672,3,0
"508",8.8928575516,-2.1418960094,9.7814527984,0.2685939074,3,0
"509",8.6196756363,-1.4516812563,9.4540010409,0.3677181005,3,0
"510",8.5425853729,-1.3629157543,9.2589146727,0.4775005281,3,0
"511",9.0376062393,-1.9387682676,9.9546514326,0.6203244925,3,0
"512",9.8107481003,-2.517015934,11.0289937162,0.7706093788,3,0
"513",9.6383066177,-1.1557465792,10.921111117,0.7567532063,3,0
"514",8.7876262665,-0.0796343982,9.952391018,0.7354362011,3,0
"515",8.0905256271,0.1845661998,8.901593835,0.8313627243,3,0
"516",7.4136333466,-2.2206320763,8.332874082,0.9731206894,3,0
"517",9.7345571518,-2.7011330128,10.8158648773,1.0701129436,3,0
"518",9.6688432693,0.524658978,11.0858538828,0.7556874156,3,0
"519",8.782087326,0.5411247015,10.0748136063,0.5137394667,3,0
"520",7.7728862762,0.4791536033,8.9846959861,0.493488282,3,0
"521",7.6035881042,-0.7171586752,8.7137607532,0.4252738059,3,0
"522",8.7672681808,-2.8487260342,10.2996031601,0.5041467547,3,0
"523",10.6687641144,-1.858235836,12.0611887797,0.5254635215,3,0
"524",9.7212343216,-1.6010705233,10.7990508475,0.5169368982,3,0
"525",8.1812372208,-1.2067904472,9.3172128516,0.4721710086,3,0
"526",7.4223151207,-1.2283456326,8.529683958,0.48709324,3,0
"527",7.5904154778,-3.2775843143,8.8617329899,0.5521097779,3,0
"528",10.4222269058,-4.0770716667,12.109592992,0.5403857231,3,0
"529",13.3103208542,-2.274969101,14.5891869414,0.1470869184,3,0
"530",13.5531158447,-0.833317101,14.1747887759,-0.2366189361,3,0
"531",11.0408906937,-0.3182382286,11.1297031705,-0.4092865884,3,0
"532",8.7825365067,-2.335742712,9.0896670689,-0.4551179707,3,1
"533",9.9800462723,-4.1927809715,10.8378285007,-0.6139297485,3,0
"534",12.1629571915,-4.3786945343,13.085669307,-0.7002637982,3,0
"535",11.3946046829,-3.7736525536,12.2153821436,-0.6352469921,3,0
"536",10.4021682739,-2.6620643139,10.7558563604,-0.3421381712,3,0
"537",9.5261898041,-2.3540048599,9.8172389936,-0.1342976242,3,0
"538",10.1222505569,-3.2892599106,10.6503009019,-0.0618194267,3,0
"539",10.3988752365,-3.6808457375,11.0374841986,0.0010657971,3,0
"540",10.6352338791,-4.2704696655,11.4707581636,0.2312888801,3,0
"541",10.1397638321,-2.4963588715,10.4594087288,0.704526484,3,0
"542",9.7460832596,-1.8035993576,9.9150886456,0.8153749704,3,0
"543",9.273815155,-1.5260765553,9.4221794623,0.8846549988,3,0
"544",9.177116394,-2.2237756252,9.5028441338,0.7812678814,3,0
"545",9.0584125519,-3.3325200081,9.7191687981,0.5659661889,3,0
"546",8.7808904648,-3.8392162323,9.7485236982,0.2963062227,3,0
"547",9.3838357925,-4.6384043694,10.520550916,0.3325449228,3,0
"548",9.5779829025,-4.6202921867,10.6669474406,0.3826397955,3,0
"549",10.6482572556,-4.4453058243,11.5424082457,0.5755586624,3,0
"550",10.4913825989,-4.5994853973,11.4583570076,0.7237116098,3,0
"551",10.2934942245,-4.218527317,11.125763599,0.8526797295,3,0
"552",8.0206212997,-2.4101381302,8.4397973218,0.9603305459,3,0
"553",6.3146185875,-2.9178822041,6.9908583758,0.6661559343,3,0
"554",6.2433667183,-3.4593062401,7.244384959,0.4082202613,3,0
"555",8.9882087708,-3.5768120289,9.6853536874,-0.197182849,3,0
"556",9.0882005692,-4.2227187157,10.0686687255,-0.3986280859,3,0
"557",9.0197935104,-4.2704696655,10.1379658132,-0.4743036628,3,0
"558",8.9736890793,-3.6952157021,9.8750278134,-0.3805087209,3,0
"559",8.6882324219,-3.4404456615,9.4653733279,-0.3069652617,3,0
"560",8.3626594543,-3.5251693726,9.1179154995,-0.448723197,3,0
"561",9.1338558197,-3.2510893345,9.7297011126,-0.654432416,3,0
"562",10.1942510605,-3.1138248444,10.6616590984,-0.688539505,3,0
"563",10.1322793961,-3.1939082146,10.6289776705,-0.4806984365,3,0
"564",8.7641248703,-4.1781115532,9.7262448179,-0.2558043599,3,0
"565",8.6783533096,-4.2956171036,9.8109565055,-0.2323554754,3,0
"566",8.789721489,-3.2965946198,9.542520632,-0.2227627784,5,4
"567",9.0768241882,-2.9669802189,9.6019240359,-0.2579359412,3,0
"568",9.8770608902,-2.7129583359,10.3202008711,-0.4476574063,3,0
"569",10.1445541382,-2.6301805973,10.5863565848,-0.5691641569,3,0
"570",9.8908319473,-2.0378623009,10.1746344273,-0.4380649626,3,0
"571",10.1396141052,-1.9745439291,10.4270336189,-0.2760552764,3,0
"572",10.4322557449,-2.7101142406,10.8010959352,-0.2653967738,3,0
"573",11.0504703522,-3.4868490696,11.5901149593,-0.1801290214,3,0
"574",11.3691577911,-3.9713914394,12.1386842883,0.0564899072,3,0
"575",11.9604282379,-5.2823653221,13.2629210611,0.5350562334,3,0
"576",11.2766504288,-5.3971767426,12.7490832429,0.984845221,3,0
"577",9.4826307297,-4.4869194031,10.5141865397,1.1010227203,3,0
"578",8.7566404343,-4.3900709152,9.8314628331,0.8409554362,3,0
"579",9.5555295944,-3.9390587807,10.3929534368,0.5670319796,3,0
"580",9.6992301941,-3.9013371468,10.4651506756,0.4828297794,3,0
"581",9.8870897293,-5.691614151,11.7036008853,0.5659661889,3,0
"582",7.776927948,-4.5292811394,9.9671755896,0.3325449228,3,0
"583",6.8978061676,-3.6592905521,9.0422389352,-0.0490293279,3,0
"584",8.7267026901,-3.7685632706,10.2023215102,-0.1716023833,3,0
"585",10.1387166977,-3.7684135437,11.402840217,-0.3218872249,3,0
"586",9.8201789856,-3.0383815765,10.7590060102,-0.3197551072,3,0
"587",8.9941968918,-2.7831623554,9.8694674288,-0.140692398,3,1
"588",7.5182657242,-3.7257523537,8.9007157113,-0.024514664,3,0
"589",6.3244981766,-2.9795539379,7.7387424045,-0.0095932391,3,0
"590",7.7552227974,-2.7771749496,9.1269759038,0.1065844968,3,0
"591",9.3501558304,-3.3862581253,10.9025872756,0.2014452368,3,0
"592",9.3723106384,-4.1912841797,11.4061469923,0.4167468846,3,0
"593",6.9407668114,-3.442990303,9.4081672413,0.4604469836,3,0
"594",6.1197237968,-3.0966105461,8.8424649333,0.4306033254,3,0
"595",7.2172417641,-3.4048197269,9.3901834241,0.3964959383,3,0
"596",7.9996647835,-2.9159362316,9.5847495539,0.2749889493,3,0
"597",7.7854599953,-2.7604095936,9.164137844,0.1790626943,3,0
"598",7.3281612396,-2.1204903126,8.4798173834,0.104452908,3,0
"599",7.7618093491,-3.8636155128,9.4484880156,0.4188784957,3,0
"600",8.1722555161,-4.6232857704,10.1039481123,0.5585051179,3,0
"601",8.9660549164,-5.1021399498,10.5412546512,0.5649003983,3,0
"602",8.7252054214,-4.5074267387,10.0858104175,0.6405754685,3,0
"603",8.2532377243,-3.9604642391,9.6005656235,0.7290411592,3,0
"604",6.1113414764,-4.603676796,8.3913078385,1.2033442259,3,0
"605",7.3533086777,-5.1573753357,9.6011496968,1.3259171247,3,0
"606",10.8624610901,-6.4228434563,13.3483032749,1.0914303064,3,0
"607",12.3815021515,-6.2480072975,14.9199248153,0.9049064517,3,0
"608",9.1304130554,-6.5077171326,12.9021509787,0.9283547997,3,0
"609",4.1740698814,-6.14083004,9.7817640078,0.6309827566,3,0
"610",2.4885749817,-5.4687275887,7.7221642484,0.3186887801,3,0
"611",5.234913826,-6.1554994583,9.1705822529,0.0852677599,3,0
"612",8.0059518814,-6.7406330109,11.0778526197,0.1342968196,3,0
"613",7.7263331413,-7.1221895218,10.8252928802,0.1428234577,3,0
"614",7.2573580742,-6.9552865028,10.5741826745,0.1374944746,3,0
"615",6.8861303329,-7.0612659454,10.3973750396,0.1652065367,3,0
"616",6.2545933723,-7.2676868439,10.2394079049,0.2419479191,3,0
"617",6.7735643387,-7.9860429764,11.0136668528,0.2291572839,3,0
"618",7.6508898735,-7.0492911339,10.8906551235,0.2632646561,3,0
"619",7.3161859512,-6.7981133461,10.5800116024,0.4018249214,3,0
"620",6.8566417694,-7.4453673363,10.7916722439,0.4593811631,3,0
"621",7.5540413857,-7.4928188324,11.4049723707,0.3016352057,3,0
"622",8.2963476181,-7.1813163757,11.6180313717,0.198247835,3,0
"623",8.3066759109,-6.903793335,11.2912053276,0.1172432676,3,0
"624",7.5426650047,-7.2069129944,10.9896455061,0.0394360907,3,0
"625",6.5003824234,-7.2700819969,10.2034906436,-0.1119145527,3,0
"626",6.5861539841,-7.1802687645,10.20498972,-0.2664625943,3,0
"627",8.5813550949,-7.0247421265,11.5748396728,-0.2909772396,3,1
"628",9.2031621933,-7.6553807259,12.6250882287,-0.218499586,3,0
"629",9.29641819,-8.130941391,13.0250683217,-0.2302238792,3,0
"630",9.2254657745,-7.8941340446,12.8174384299,-0.3538624644,3,0
"631",10.2355651855,-8.2521896362,13.7835395278,-0.3815745115,3,0
"632",11.8683700562,-9.0250320435,15.6044141735,-0.0063953148,3,0
"633",12.072095871,-10.0736017227,16.5667161865,0.5947440863,3,0
"634",11.9807853699,-10.4392910004,16.8172296728,1.0424009562,3,0
"635",10.9666442871,-7.0620145798,13.6342316597,1.4239752293,3,0
"636",4.183350563,-2.4728577137,4.8746580346,1.5497456789,3,0
"637",2.148781538,-4.1993675232,5.5379868339,1.3834728003,3,0
"638",6.8716106415,-8.2777862549,10.7778767934,1.8044836521,3,0
"639",7.3441777229,-6.9394192696,10.3071252862,2.1199753284,3,0
"640",6.4135627747,-6.1110420227,8.9595010632,2.0261802673,3,0
"641",4.6888494492,-7.1341643333,8.7065387927,1.0903644562,3,0
"642",3.4657430649,-8.0487623215,9.1159183825,0.8207039833,3,0
"643",3.1190638542,-7.8173437119,8.8580977984,0.3613227904,3,0
"644",4.1053628922,-6.5686402321,7.995368332,-0.0522267185,3,0
"645",4.2055044174,-6.7186284065,8.0198176017,-0.3964964747,3,0
"646",4.1423358917,-6.6145949364,7.8336939086,-0.8707998991,3,0
"647",3.9639070034,-6.9129242897,7.9945409746,-1.0370724201,3,0
"648",5.0246014595,-6.5765738487,8.3640406628,-1.1958839893,3,0
"649",5.5161790848,-6.5710353851,8.7303656314,-1.1894891262,3,0
"650",5.8529787064,-7.3778576851,9.9005719106,-1.0871673822,3,0
"651",5.1468968391,-5.7333774567,8.1884028978,-0.9944384694,3,0
"652",5.2501821518,-4.7524671555,7.0819461437,-1.1127477884,3,0
"653",6.5864534378,-3.9582188129,7.996390005,-1.0040311813,3,0
"654",10.6454124451,-6.7508115768,12.6482565421,-0.7791367769,3,0
"655",18.8209609985,-18.8634738922,27.1750285692,1.3344439268,3,0
"656",19.5723991394,-12.27896595,28.4555091927,1.1063519716,3,0
"657",0.8861572146,-5.3837046623,6.394389268,0.0490287952,3,0
"658",-4.8814988136,-4.1580533981,7.8039616428,-0.3538624644,3,0
"659",-1.3000465631,-3.6283049583,5.457840856,-0.481764257,3,0
"660",5.3602032661,-4.7873444557,7.7103732597,-0.2280922979,5,4
"661",7.5157208443,-7.4259076118,11.6201798485,0.0543583147,3,0
"662",12.9495716095,-9.2405843735,16.9023469097,0.0873993561,3,0
"663",15.4167404175,-8.4900445938,19.0428000794,-0.2280922979,3,0
"664",6.513405323,-7.1141061783,9.646647892,-0.0159880221,3,0
"665",3.035836935,-5.2855086327,6.172912047,0.0522261858,3,0
"666",3.6732115746,-4.6629533768,5.9924316357,0.0927286074,3,0
"667",6.7900300026,-5.3798127174,9.2927946994,0.1854574829,3,0
"668",8.8898630142,-4.7678852081,11.5737210649,0.1353628784,3,0
"669",9.5938491821,-4.6090655327,12.0344005869,0.0586215034,3,0
"670",7.0313282013,-5.1732420921,8.9971202906,-0.0415684842,3,0
"671",7.0921020508,-6.0257196426,9.5210502706,0.2824498117,3,0
"672",8.7383785248,-6.2761487961,11.4177502491,0.4998830557,3,0
"673",8.0575942993,-6.2568387985,11.0959535801,0.4199442863,3,0
"674",4.8687753677,-6.0086550713,8.2230890808,0.394364357,3,0
"675",3.6369867325,-3.2187566757,5.4143869542,0.222762242,3,0
"676",3.0693671703,-4.5583209991,6.110138282,0.3357423246,3,0
"677",5.8844132423,-7.2259235382,10.4850859309,0.8676016927,3,0
"678",10.8732385635,-8.737030983,16.2259268051,0.8420212269,3,0
"679",8.5804567337,-6.5539708138,13.5990650529,0.3261498809,3,0
"680",3.9297780991,-4.5280838013,6.9403584408,0.0543583147,3,0
"681",2.2101540565,-3.5724709034,4.3301596146,-0.2515411675,3,0
"682",1.4670991898,-5.4753141403,5.850023462,-0.0053295181,3,0
"683",4.4572811127,-8.0435237885,9.7268401692,0.4423273504,3,0
"684",8.203540802,-8.3716411591,12.9893825896,0.4071544409,3,0
"685",7.387887001,-5.5872812271,10.9425553328,0.0415676832,3,0
"686",5.5832395554,-4.259991169,7.7703241449,-0.0010663297,3,0
"687",5.7691531181,-2.6213488579,6.8002750005,-0.0021321268,3,0
"688",5.9827589989,-3.207829237,7.1429752013,0.1811942905,3,0
"689",6.7690734863,-6.9566335678,9.8575447427,0.4124836922,3,0
"690",7.2853498459,-7.7442955971,10.8778942247,0.3005694151,3,0
"691",8.863817215,-4.7533655167,10.8020830194,0.198247835,3,0
"692",8.921298027,-3.0746064186,10.3131377052,0.6928021908,3,0
"693",8.7921171188,-6.0234742165,11.0113099649,1.1916199923,3,0
"694",10.8465948105,-8.3250875473,14.091302968,1.2054759264,3,0
"695",12.4511079788,-9.8207778931,17.3312305251,0.7642140388,3,0
"696",13.5812578201,-7.2649922371,17.3598470134,0.3080302775,3,0
"697",10.6511011124,-6.7548532486,14.7723044168,0.3794423938,3,0
"698",14.3930196762,-7.0334239006,18.3498005287,0.3996933401,3,0
"699",18.8021011353,-4.8102469444,21.1223020016,0.6288511753,3,1
"700",15.3022289276,-5.9746756554,17.2632059603,1.2182662487,3,0
"701",11.3829288483,-7.8887453079,14.1659443989,0.9837794304,3,0
"702",8.6009645462,-6.3831763268,11.0159827208,0.5968756676,3,0
"703",6.3325815201,-6.2159738541,9.456047779,0.6586948037,3,0
"704",7.5062904358,-6.458319664,10.4359944794,0.6586948037,3,0
"705",7.9204792976,-4.8829956055,9.6075034699,0.2781866193,3,0
"706",6.044131279,-4.3824367523,7.931645194,0.1438895315,3,0
"707",5.8309745789,-4.5030856133,7.6520481335,0.0586215034,3,0
