"","accelY","accelZ","accelMag","gyroX","risk","step"
"5908",9.2028627396,-1.0240205526,9.5325346534,-0.0298441816,1,0
"5909",9.780960083,-0.817150712,10.0023144905,-0.1108487546,1,0
"5910",10.566078186,0.267793119,10.6597211,-0.2142358571,1,0
"5911",10.2408037186,0.0724493414,10.2420977393,-0.18652381,1,0
"5912",10.2987337112,-0.6893165708,10.3714928272,-0.06501735,1,0
"5913",9.6757287979,-1.203946352,9.9807489106,0.0799382403,1,0
"5914",10.1026411057,-1.4989829063,10.6768453035,-0.0277125873,1,0
"5915",10.2119140625,-1.2305909395,10.8643006056,-0.2110384703,1,0
"5916",9.6074714661,-1.3798305988,10.2045613281,-0.190787524,1,0
"5917",9.7932348251,-1.7832417488,10.3811899127,-0.0980583876,1,0
"5918",9.7341079712,-2.7436444759,10.3428202324,-0.0202514753,1,0
"5919",9.4012002945,-3.2269895077,10.0269188013,0.00959244,1,0
"5920",9.2869873047,-2.9214746952,9.7385468338,-0.0873998851,1,0
"5921",9.5799283981,-2.1989274025,9.829063868,-0.1801290214,1,0
"5922",9.9007110596,-1.2258009911,10.0116486415,-0.2248948961,1,0
"5923",10.484796524,-1.8130297661,10.8551971083,-0.3293478191,1,0
"5924",9.9334936142,-2.7009832859,10.4047773539,-0.6022056937,1,0
"5925",9.8549070358,-2.6343717575,10.2580281894,-0.6736175418,1,0
"5926",8.5000743866,-2.0118165016,8.7439816077,-0.7642148733,1,0
"5927",8.1593828201,-2.1966819763,8.475189801,-0.8185731769,1,0
"5928",8.4851055145,-1.9899618626,8.7485568355,-0.8548118472,1,0
"5929",8.3409547806,-2.1712348461,8.7654404782,-0.8217705488,1,0
"5930",11.3420639038,-1.7256115675,11.893820535,-0.5819544792,1,0
"5931",12.8959827423,-1.8764977455,13.3152912778,-0.419945091,1,0
"5932",11.9718046188,-2.0610640049,12.2923692061,-0.3005699515,1,0
"5933",10.6786432266,-1.8152750731,10.8318474166,-0.024514664,1,0
"5934",10.3387002945,-1.6130456924,10.4639644787,-0.019185679,1,0
"5935",10.7885150909,-0.784817934,10.8175252361,-0.0490293279,1,0
"5936",9.0775728226,-0.3082090616,9.1965271075,-0.0607536286,1,0
"5937",9.4028463364,-0.9128018022,9.7843601535,-0.0607536286,1,0
"5938",10.5431756973,-1.1437715292,11.0902025165,0.0074605793,1,0
"5939",10.2957401276,-0.5689668059,10.5848563793,0.0181193482,1,0
"5940",9.3994035721,-0.1104702726,9.4371689492,0.0426334813,1,0
"5941",8.8707036972,0.6818321347,8.92786961,0.0127898315,1,0
"5942",9.3711128235,0.6322851777,9.5332889565,-0.0532925166,1,0
"5943",10.5204229355,-0.4079017639,10.7664668802,-0.0031979238,1,0
"5944",10.3783683777,-0.4478686452,10.7134071135,0.0969917923,1,0
"5945",9.3006095886,-0.7915539742,9.4759409576,0.2877793312,1,0
"5946",8.8515434265,-0.1582209766,8.9908468538,0.4242080152,1,0
"5947",9.6863574982,-0.9939330816,10.2537857136,0.3602569997,1,0
"5948",10.1704502106,-1.2828323841,11.2245480317,0.1684039235,1,0
"5949",10.4219274521,1.5203883648,11.5366773781,0.0948602036,1,0
"5950",9.7532682419,0.6830296516,10.3412872794,0.3058986664,1,1
"5951",8.8903121948,-0.8071215749,9.1966212661,0.438064158,1,0
"5952",7.921227932,-2.1031265259,8.2166801138,0.5531755686,1,0
"5953",8.4126558304,-2.6608667374,8.831170831,0.7002633214,1,0
"5954",10.8974885941,-2.7632536888,11.4014912751,0.8985111117,1,0
"5955",9.3408756256,-0.93735075,10.009118691,0.9859110117,1,0
"5956",6.9248995781,-1.0915302038,7.6942768775,0.9592647552,1,0
"5957",4.5864624977,0.1582209766,5.3389037169,0.7578189969,1,0
"5958",4.4075841904,-0.2703378201,5.0573184022,0.4039570689,1,0
"5959",9.2741146088,-2.6650578976,10.3137901655,0.3879690468,1,0
"5960",11.3450574875,0.3712280393,12.4639892668,0.4689736068,1,0
"5961",7.453151226,0.1595681757,7.863629079,0.6203244925,1,0
"5962",5.9537191391,-1.9118243456,6.4536773962,0.782333672,1,0
"5963",6.8169741631,-2.3396346569,7.2988477242,0.6597605944,1,0
"5964",8.9229450226,-2.7800188065,9.4349236414,0.3869032562,1,0
"5965",10.8919496536,0.7376660109,11.251444745,0.2376842052,1,0
"5966",10.1304836273,-0.5251080394,10.5600886555,0.4721710086,1,0
"5967",10.0351314545,-1.7323476076,10.7162744983,0.5158711076,1,0
"5968",9.1536149979,0.0847238153,10.5641499873,0.1279017776,1,0
"5969",10.2927465439,-0.7204518318,11.552135214,-0.0948610008,1,0
"5970",12.2596559525,-1.234033823,13.2441537303,-0.0788729787,1,0
"5971",12.4993076324,-1.7938696146,13.6132039094,0.1300333738,1,0
"5972",11.4305305481,-1.7238153219,12.0197096134,0.0426334813,1,0
"5973",10.0102834702,-0.4525090158,10.146148823,-0.0810051039,1,0
"5974",8.7087402344,-1.5313155651,8.9137077294,-0.0714121312,1,0
"5975",9.7417421341,-4.0670423508,10.6239935903,0.0394360907,1,0
"5976",12.4285049438,-5.3015255928,13.6532160621,0.1097824275,1,0
"5977",18.4612598419,1.4188994169,18.8100681698,-0.5776910186,1,0
"5978",19.5418624878,1.6595988274,19.6177638618,-0.7055928111,1,0
"5979",14.8253202438,-5.5982084274,17.4935194823,0.7269095778,1,0
"5980",13.4580640793,-7.5476045609,15.7137707812,1.7042936087,1,0
"5981",14.964381218,-6.6163911819,16.4624474643,1.6797790527,1,0
"5982",14.5184583664,-5.928571701,15.7895974017,1.8428544998,1,0
"5983",8.1947088242,-2.8777656555,9.4816709683,2.1338312626,1,0
"5984",6.4650559425,-1.6786093712,7.5045200714,1.9206610918,1,0
"5985",7.4022569656,-2.6812243462,8.48509705,1.8002202511,1,0
"5986",8.002658844,-3.0141320229,8.9827427186,1.7757058144,1,0
"5987",9.5299320221,-3.9124140739,10.5715221268,1.8343275785,1,0
"5988",8.7052974701,-5.0769925117,10.3007197749,1.6360794306,1,0
"5989",6.4678997993,-4.5452980995,8.0757049536,0.9294205904,5,4
"5990",5.1576747894,-1.7356407642,5.6027929426,-0.1321654916,1,0
"5991",4.3423199654,-1.50661695,5.1933861854,-0.3709160089,1,0
"5992",4.4559340477,-1.7214202881,5.0248989038,-0.2941746414,1,0
"5993",4.7096562386,-4.4385700226,6.4903915988,-0.2163679898,1,0
"5994",5.4103488922,-5.3540663719,8.0111597425,-0.3911672235,1,0
"5995",6.1727137566,-4.6997766495,8.3585704381,-0.8292313814,1,0
"5996",5.3844528198,-4.2087979317,7.0701015378,-1.2960739136,1,0
"5997",4.7770161629,-3.7739520073,6.2006966476,-1.5294952393,1,0
"5998",5.8893527985,-2.8726761341,6.6117421053,-1.3131272793,1,0
"5999",7.8484787941,-1.1276050806,7.9302118438,-0.9496728778,1,0
"6000",9.2277107239,-1.1934682131,9.3891242886,-0.8633387685,1,0
"6001",7.7878551483,-2.094145298,8.3184338952,-0.8910508156,1,0
"6002",9.1619977951,-3.7580850124,9.9385931985,-0.8580097556,1,0
"6003",10.4151916504,-4.3572888374,11.3111220727,-0.8793265224,1,0
"6004",9.3113870621,-3.7401223183,10.1621707502,-0.6949343085,1,0
"6005",9.6426477432,-1.8655705452,10.1652195218,-0.5148057938,1,0
"6006",9.7620992661,-0.2321671993,9.9872649164,-0.604337275,1,0
"6007",9.740694046,0.7493417263,9.9333998181,-0.7205147743,1,0
"6008",10.7711515427,-0.5728587508,11.2605487111,-0.8612071872,1,0
"6009",11.7137413025,-1.9455043077,12.3497463679,-0.8921166062,1,0
"6010",10.3149003983,-4.0450382233,11.3694672596,-0.4103523791,1,0
"6011",10.2643051147,-4.6110115051,11.2691064288,0.0596872978,1,0
"6012",13.2875680923,-5.838309288,14.5997754223,0.438064158,1,0
"6013",19.3469676971,-9.47215271,21.7493124667,1.9377149343,1,0
"6014",19.5499458313,-17.9973735809,26.6135596111,3.858376503,1,0
"6015",19.3632831573,-6.5948357582,20.4568466403,3.0184867382,1,0
"6016",3.4001793861,5.7303833961,6.7857839308,0.8111115098,1,0
"6017",-2.6574239731,-3.5290613174,7.5712262715,-0.1321654916,1,0
"6018",2.4035518169,-2.9238698483,3.893632944,-0.3122942448,1,0
"6019",12.9191846848,-9.5354709625,16.5582587804,-0.3751792014,1,0
"6020",19.4990520477,-6.8764004707,21.1253315375,-0.5723620653,1,0
"6021",16.2434711456,-1.8658698797,16.3539409776,-0.5126742125,1,0
"6022",7.6710977554,-0.1296304315,7.6738181829,-0.6682880521,1,0
"6023",5.9567127228,-3.835773468,7.1104942028,-0.8270998001,1,0
"6024",4.9210166931,-5.1714458466,7.1437004028,-0.8079146743,1,0
"6025",5.4007692337,-3.4802627563,6.4599732645,-0.8100462556,1,0
"6026",8.0737609863,0.0646655262,8.1047698306,-0.7045270205,1,0
"6027",10.780880928,1.8368302584,11.3429267522,-0.6384444237,1,0
"6028",12.0110225677,-0.591420114,12.9744716294,-0.2877798676,1,0
"6029",10.5162315369,1.9029927254,12.1046910044,0.2824498117,1,0
"6030",8.9756355286,-0.069455564,9.6139613674,0.1641407311,1,0
"6031",8.2093782425,-2.6833200455,8.9841550584,-0.2877798676,1,0
"6032",9.1197853088,-3.5256185532,10.0440747762,-0.3293478191,0,0
"6033",10.2334690094,-2.6665549278,10.6854296012,-0.1566801518,0,0
"6034",9.4009008408,-2.0091218948,9.957247325,0.0245141312,0,0
"6035",8.4388513565,-3.3187487125,9.3422270589,0.0394360907,0,0
"6036",7.9562549591,-2.7083179951,8.6849062773,0.0522261858,0,0
"6037",7.6437048912,-3.0132339001,8.5656019843,0.1140456125,0,0
"6038",7.5604777336,-1.0717712641,8.1383243173,0.2323546857,0,0
"6039",8.9341716766,-0.905467093,9.3313322193,0.3677181005,0,0
"6040",9.2455234528,-1.1410771608,9.6836067498,0.4199442863,0,0
"6041",8.3018865585,-2.2487735748,8.7548156566,0.2600672543,0,0
"6042",8.0065498352,-1.1457175016,8.2042358809,-0.1374950111,0,0
"6043",6.0350003242,-1.6938775778,6.4833477631,-0.158811748,0,0
"6044",5.3983740807,-2.3580465317,6.2723705482,0.0543583147,0,0
"6045",7.6525363922,-2.0642075539,8.0120653722,0.6341801286,0,1
"6046",7.8194394112,-1.4994319677,8.394341752,0.3272156715,0,0
"6047",5.8677978516,-2.5366251469,8.1226192801,0.2611330748,0,0
"6048",7.4013586044,-1.9161653519,8.8592496994,0.2973720431,0,0
"6049",7.9947247505,-1.5950829983,9.9500150748,0.1460211277,0,0
"6050",5.3060159683,-2.3632855415,7.2038446758,0.0468972027,0,0
"6051",5.7016434669,-1.9706519842,6.3861799754,-0.0671489462,0,0
"6052",10.3711833954,-3.279979229,11.0578786389,0.12150646,0,0
"6053",19.1731796265,-4.5533809662,20.2993143802,0.7354362011,0,0
"6054",19.5430603027,-3.2859668732,21.4932815345,0.5915466547,0,0
"6055",19.4836330414,-2.7455904484,20.3881576273,1.1447228193,0,0
"6056",17.1984863281,-2.3578968048,17.4095107471,1.6467379332,0,0
"6057",13.8369255066,-2.2501208782,14.2679196838,1.736269474,0,0
"6058",12.9302616119,-3.0445189476,13.4145880248,1.9846124649,0,0
"6059",11.2479095459,-5.2350635529,12.4065045924,1.824734807,0,0
"6060",11.5499820709,-5.0510959625,12.6224138992,1.7884961367,0,0
"6061",10.4969215393,-2.5959017277,10.8223775387,1.6488695145,0,0
"6062",6.2020525932,-2.9569509029,7.0470590504,1.3429706097,0,0
"6063",2.9964687824,-2.2462289333,4.617498965,0.6938679814,0,1
"6064",2.335742712,-1.6759148836,3.8418418055,0.1076508313,0,0
"6065",2.9478199482,-0.6942563057,3.4383939101,-0.1502851099,0,0
"6066",2.6822721958,-0.5827381611,2.8647522108,-0.3101626635,0,0
"6067",1.9266434908,-1.260379076,2.3044933173,-0.5158715844,0,0
"6068",0.7182064652,-1.1599378586,1.4201173084,-0.8857218623,0,0
"6069",0.3953279257,-1.3337265253,1.4223058697,-1.3760124445,0,0
"6070",1.0783575773,-1.2564871311,1.6589819491,-1.8300646544,0,0
"6071",2.9948222637,-1.9022442102,3.5795168106,-2.1306345463,0,0
"6072",7.9670324326,-3.3145573139,8.6743055082,-2.3523313999,0,0
"6073",17.179775238,-3.7267999649,17.7585282591,-2.4940896034,0,0
"6074",18.4247360229,-4.7202839851,19.7291110668,-1.9664936066,0,0
"6075",10.4400396347,-6.8618807793,12.4999914551,0.3122934401,0,0
"6076",13.4683923721,-7.1489834785,15.2511576229,0.207840547,0,0
"6077",16.9369792938,-6.13813591,18.0151828735,-0.1790632308,0,0
"6078",19.5688056946,0.1881587207,19.6419161643,0.0362386964,0,0
"6079",19.5439586639,-5.9320144653,20.7588680575,0.8526797295,0,0
"6080",10.3020267487,1.0069559813,11.5304143339,0.519068718,0,0
"6081",8.6874847412,1.0678793192,10.3593311798,0.0650165528,0,0
"6082",11.2747039795,1.5850539207,11.6644647609,0.1993136406,0,0
"6083",11.6971254349,2.5343797207,12.0227921519,-0.2632651925,0,0
"6084",6.7713189125,2.8975245953,7.3654418042,-1.5774582624,0,0
"6085",7.3444771767,3.4046700001,8.1387381975,-1.8599085808,0,0
"6086",9.4601774216,1.0466235876,9.651845378,-1.679779768,0,0
"6087",11.2537479401,-4.7930326462,12.6762302501,-0.9518044591,0,0
"6088",8.9570732117,-1.4591656923,9.7272817568,-0.4785668552,0,0
"6089",8.7024536133,-0.5495073199,9.0435525594,-0.2035776228,0,0
"6090",8.9918012619,-2.8169920444,9.515236131,0.3261498809,0,0
"6091",10.5768556595,-2.3342459202,11.1402671724,0.4476568699,0,0
"6092",10.3448381424,0.0441581719,10.8966116302,0.245145306,0,0
"6093",7.7465410233,2.8580067158,9.854431751,-0.1449561268,0,0
"6094",7.8071651459,0.7499405146,8.9194918521,-0.082070902,0,0
"6095",7.9980182648,-0.4647834897,8.9845826233,-0.0703463331,0,0
"6096",9.97286129,-3.0554461479,10.7421970881,0.240881592,0,4
"6097",8.7024536133,-2.3513104916,9.0228608447,0.8239018917,0,0
"6098",8.3488883972,-1.3132191896,8.4519010493,0.9017085433,0,0
"6099",5.4492683411,-0.3478765786,5.597970404,0.6491023898,0,0
"6100",9.1622972488,0.5267546177,9.3943558326,0.6117976308,0,0
"6101",9.5580739975,0.6984475851,10.2818733189,0.8057822585,0,0
"6102",6.7699718475,-0.4348457456,6.977829565,0.9699232578,0,0
"6103",7.2513709068,1.1464658976,7.3477027157,0.4913564026,0,0
"6104",13.32558918,2.0447478294,13.7449203819,0.1417576671,0,0
"6105",19.5309352875,1.0166858435,21.222504184,-0.3240188062,0,0
"6106",17.8322677612,-4.9898734093,19.4267988278,0.0341068394,0,0
"6107",16.7102012634,-4.8570995331,17.4592246084,1.142590642,0,0
"6108",14.3433227539,-4.4649152756,15.0738816689,1.8492492437,0,0
"6109",12.173584938,-6.6273183823,13.9768245154,2.4589157104,0,0
"6110",10.852432251,-3.7333862782,11.9901311348,2.8650045395,0,0
"6111",10.1882629395,-2.78810215,10.8307911947,2.8213043213,0,0
"6112",11.7149391174,-3.3172516823,12.1958655184,2.778670311,0,0
"6113",12.0996389389,-3.5254688263,13.3486250609,2.661427021,0,0
"6114",10.1574277878,-3.0364356041,12.2184047016,2.2073748112,0,0
"6115",6.6487240791,-1.3317805529,8.5375019124,1.5156382322,0,0
"6116",4.7948288918,-1.7479151487,5.8273732209,1.2385174036,0,0
"6117",3.9483394623,-3.6571948528,5.6714902805,1.1713690758,0,0
"6118",4.2700204849,-5.4377422333,7.0792954848,0.8494823575,0,1
"6119",3.5124459267,-6.2072920799,7.142619516,0.579821825,0,0
"6120",2.6478438377,-5.3498749733,5.9699523673,0.0266457256,0,0
"6121",2.567909956,-4.7336063385,5.3933921015,-0.563835144,0,0
"6122",3.7462596893,-3.7616775036,5.3091786493,-0.9049069881,0,0
"6123",4.8523097038,-3.5913317204,6.0391082959,-1.0466651917,0,0
"6124",5.7246952057,-3.8971457481,6.9372921474,-1.2363864183,0,0
"6125",7.0000433922,-4.9133825302,8.5523104217,-1.5348242521,0,0
"6126",7.6987900734,-5.5410275459,9.5019171939,-1.8300646544,0,0
"6127",7.6529855728,-4.9699649811,9.1523895979,-1.9270570278,0,0
"6128",7.6773848534,-4.0347099304,8.8511366982,-1.8481839895,0,0
"6129",8.5219287872,-4.3195672035,9.8596791071,-1.6009070873,0,0
"6130",10.1470985413,-4.8494653702,11.3280637121,-1.3440371752,0,0
"6131",11.5215406418,-5.6049442291,12.8134997466,-1.0008332729,0,0
"6132",9.7573099136,-6.8759512901,11.9517858216,-0.6618932486,0,0
"6133",6.6491727829,-6.6500711441,9.4755456289,-0.7407659888,0,0
"6134",5.9568624496,-6.3628182411,8.9404360344,-0.7812684178,0,0
"6135",8.5847978592,-6.0915822983,10.697212669,-0.8270998001,0,0
"6136",11.3300886154,-6.2634253502,12.999043943,-0.7524905205,0,0
"6137",18.9233493805,-3.5263669491,19.2681878111,-0.5904814005,0,0
"6138",19.5426101685,-0.1899549812,19.5524705033,-0.3538624644,0,0
"6139",16.8562965393,0.4581971765,17.3778425128,-0.6661564708,0,0
"6140",13.2709531784,-0.3408412039,13.2753347351,-0.7897952795,0,0
"6141",13.7303476334,2.6256897449,16.4687509265,-0.7365027666,0,0
"6142",10.2280807495,-0.027692413,11.6059663885,-0.5542424321,0,0
"6143",8.7503538132,-0.2083666921,9.5349238085,-0.5659667253,0,0
"6144",6.7012648582,3.9754331112,7.7993037965,-1.1543160677,0,0
"6145",7.0202512741,4.8865880966,8.5554134253,-1.4570173025,0,0
"6146",7.5940079689,4.348906517,8.7647228083,-1.5294952393,0,0
"6147",10.0583333969,-0.3872447312,10.1350450961,-1.3014031649,0,0
"6148",11.0316095352,-2.8610005379,11.4934202528,-0.9901747704,0,0
"6149",11.0601997375,-2.5601263046,11.4431818623,-0.6800128818,0,0
"6150",10.4647388458,-1.0485694408,10.6205945026,0.3293472826,0,0
"6151",10.4297113419,-0.6875202656,10.9639005456,0.4892248213,0,0
"6152",10.8958415985,-2.0040326118,11.6894620993,0.3250840902,0,0
"6153",10.5620365143,0.2062710524,11.052733167,0.1321649551,0,0
"6154",8.6835927963,2.0721409321,9.3865907353,0.1556138247,0,0
"6155",8.287815094,1.0969189405,9.0521218694,0.0245141312,0,0
"6156",9.7137498856,-0.4514611959,10.3583030088,-0.3016357422,0,0
"6157",9.934091568,0.0476010144,10.1565001472,-0.4796326458,0,0
"6158",9.3949127197,0.5992039442,9.5186420036,-0.4028917849,0,0
"6159",8.4285230637,-0.3091072142,8.4449190653,-0.1257707179,0,0
"6160",8.1141767502,-1.674118638,8.3741768959,0.1151114106,0,0
"6161",8.4421443939,-1.8259030581,8.806278278,0.19505018,0,0
"6162",10.306517601,-1.6681311131,10.8393014363,0.3336107135,0,1
"6163",8.7229604721,-0.4685257077,9.1173569534,0.4657762349,0,0
"6164",6.6132478714,0.1279838532,7.1218918831,0.512673676,0,0
"6165",5.3152966499,0.0121247862,5.7547213203,0.6181926727,0,0
"6166",8.5354003906,-0.1541793793,8.6800039321,0.5979414582,0,0
"6167",12.1643037796,-1.3904585838,12.5380950269,0.4732367992,0,0
"6168",10.8774299622,-1.3043875694,11.8506599339,0.4593811631,0,0
"6169",7.2844519615,-0.2887495458,7.7564458805,0.417812705,0,0
"6170",3.8986427784,-0.1770817637,4.2284445812,0.4583153725,0,0
"6171",5.1398615837,-0.2589614987,5.5105133144,0.5734270811,0,0
"6172",9.4682607651,-1.2525951862,9.8009941531,0.5830197334,0,0
"6173",11.9536924362,-1.6447796822,12.3297277455,0.5180026889,0,0
"6174",9.3293495178,-0.0981957987,9.7387959589,0.5318588614,0,0
"6175",7.1995782852,-1.14841187,7.926364567,0.5329246521,0,0
"6176",5.7252941132,-2.8879444599,7.5360887108,0.6629585624,0,0
"6177",7.1617069244,-2.7111620903,8.9637432944,0.4860274196,0,0
"6178",7.9677810669,-1.2717553377,9.6086278609,0.5649003983,0,0
"6179",8.6033592224,-1.4766792059,10.8314653009,0.7791360021,0,0
"6180",9.4474534988,-1.5030244589,11.1889800899,1.186290741,0,0
"6181",13.4257307053,-4.3855800629,14.6689575025,1.790627718,0,0
"6182",19.2355995178,-5.0921111107,20.6284509719,2.0421681404,0,0
"6183",19.5435085297,-3.5869908333,20.0343995854,1.7725081444,0,0
"6184",18.9118232727,-3.0540990829,19.1768868882,1.4474238157,0,0
"6185",15.0573377609,-5.377866745,15.9947739649,0.9304869175,0,0
"6186",14.2481212616,-6.7927246094,16.0133820838,0.3794423938,0,4
"6187",11.3998441696,-4.8059062958,13.5444345003,-0.1843922138,0,0
"6188",7.4085440636,-3.3879048824,10.2297669731,-0.7546221614,0,0
"6189",5.8927960396,-0.4614903331,6.9226379663,-1.2640984058,0,0
"6190",4.1052131653,-1.6799565554,4.4397328092,-1.550812006,0,0
"6191",3.0689182281,-1.9832258224,3.7679993042,-1.6872406006,0,0
"6192",1.100361824,-4.0710840225,5.4061016437,-2.0368394852,0,0
"6193",0.1775308251,-3.2853679657,4.1894435642,-2.1093175411,0,0
"6194",0.2817141712,-2.9517118931,3.8435655255,-2.0837371349,0,0
"6195",4.7289662361,-0.4632865787,4.930494723,-1.9174644947,0,0
"6196",9.2841434479,1.5154485703,9.5079116001,-1.4857953787,0,0
"6197",13.3275356293,0.4453239441,14.3922032124,-0.7802026272,0,0
"6198",16.3600788116,-2.8596532345,17.9009028202,-0.1310997009,0,0
"6199",15.2224445343,-4.9635281563,16.7046432162,0.3378739059,0,0
"6200",14.4493026733,-6.6608486176,15.9111569973,0.9336842895,0,0
"6201",8.290060997,-8.0816936493,11.605887504,0.498817265,0,0
"6202",8.2774868011,-3.0109887123,8.8203665611,-0.3815745115,0,0
"6203",14.2018671036,2.8780651093,14.4905585759,-1.3909344673,0,0
"6204",19.5280914307,6.3319826126,20.5687190799,-1.1777642965,0,1
"6205",15.3636016846,5.0657658577,18.0137590168,-0.9741872549,0,0
"6206",12.2256765366,-3.2970438004,14.5716633925,-0.1097829565,0,0
"6207",8.6180286407,-4.9455657005,9.9384738277,0.7919260859,0,0
"6208",10.9530229568,2.7361600399,11.3091115355,0.8601408601,0,0
"6209",11.8779497147,3.6164793968,12.4581042282,0.4849616289,0,0
"6210",10.6097869873,1.8377283812,10.7816508785,-0.3304136097,0,0
"6211",9.8010187149,1.5953823328,10.1670225321,-1.1607108116,0,0
"6212",9.0787706375,1.554068327,9.9555802843,-1.349366188,0,0
"6213",8.4740285873,-0.0484991446,9.3425324836,-0.6064689159,0,0
"6214",7.5290431976,-0.0041912841,8.5211394487,-0.2632651925,0,0
"6215",8.3985853195,-1.3759387732,8.8996154702,-0.3442697525,0,0
"6216",10.2818183899,-3.1784904003,10.8712341102,-0.3218872249,0,0
"6217",11.3324842453,-2.2454805374,11.5528927042,0.0937944055,0,0
"6218",9.6829147339,1.9296373129,9.9300144241,0.509476006,0,0
"6219",5.9668917656,2.4195685387,6.692725876,0.5926124454,0,0
"6220",3.4346077442,0.9036707878,4.6096685801,0.3964959383,0,0
"6221",4.6315188408,-2.3429279327,6.2064344673,0.6842752695,0,0
"6222",13.221405983,-3.7082386017,14.0902498555,1.0743764639,0,0
"6223",11.6944313049,-2.0258872509,12.0865977821,1.4133169651,0,0
"6224",5.40046978,0.7017407417,5.4684723702,1.2758219242,0,0
"6225",3.2657587528,0.5215154886,3.3448494503,0.9699232578,0,0
"6226",6.3569808006,0.3731739819,6.6610728956,0.5649003983,0,0
"6227",17.0757408142,-1.5651452541,17.7175426038,0.0767408535,0,0
"6228",18.6634883881,-0.3903881907,20.9692426416,0.3314791322,0,0
"6229",15.9551706314,-5.1353707314,18.0785191657,1.4452922344,0,0
"6230",15.0529975891,-6.1495118141,16.5472623007,2.2894456387,0,0
"6231",14.5365715027,-4.6729826927,15.3852881769,2.4471912384,0,0
"6232",12.3307580948,-3.9287302494,12.9628174966,2.1871237755,0,0
"6233",8.7617301941,-0.6161187887,8.7895538057,2.0464315414,0,0
"6234",8.6901788712,-0.6999444366,8.7666176083,2.0069952011,0,0
"6235",10.9395513535,-2.9572503567,11.6965244967,1.9270564318,0,0
"6236",11.7749633789,-2.9530591965,13.0737886703,1.7021620274,0,0
"6237",9.1866960526,-3.2217502594,10.5947722445,0.9997669458,0,0
"6238",7.2890920639,-2.7333159447,7.8493262907,0.245145306,0,0
"6239",6.8109865189,-2.2059626579,7.1724555418,0.0746092573,0,1
"6240",3.8787341118,-2.8379485607,4.8402730953,-0.0031979238,0,0
"6241",1.7257612944,-3.9839653969,4.3435581083,-0.0735439956,0,0
"6242",0.8958870173,-3.6791989803,3.82707854,-0.190787524,0,0
"6243",1.5057188272,-2.7509794235,3.1664058344,-0.3794429302,0,0
"6244",2.6541306973,-2.5218057632,3.7626686996,-0.677880764,0,0
"6245",3.9766304493,-2.1329145432,4.5629031905,-1.0807720423,0,0
"6246",6.8910698891,-1.6938775778,7.1903285556,-1.4634124041,0,0
"6247",8.7340373993,-1.3928534985,8.914187886,-1.5486804247,0,0
"6248",7.3702235222,-1.5031741858,7.5552550362,-1.3280494213,0,0
"6249",6.2804894447,-1.8570382595,6.6667311983,-1.1660403013,0,0
"6250",8.2508420944,-3.8547840118,9.4255052345,-1.3301810026,0,0
"6251",10.8063278198,-5.2081198692,12.598101373,-1.4964536428,0,0
"6252",10.6846313477,-6.1541523933,12.8199530533,-1.0690476894,0,0
"6253",8.3451461792,-6.0906844139,10.4563833498,-0.5350567698,0,0
"6254",7.0072283745,-5.2938914299,8.8371816446,-0.4838963747,0,0
"6255",6.7648825645,-3.8070333004,7.8381451647,-0.5574398041,0,4
"6256",6.8335895538,-2.914139986,7.5980674495,-0.5180032253,0,0
"6257",7.3610925674,-2.9939241409,8.4144546573,-0.4252743423,0,0
"6258",8.0637311935,-4.1812548637,9.78461435,-0.2131700665,0,0
"6259",8.9031858444,-6.3631176949,11.4231233554,-0.007461112,0,0
"6260",12.5749006271,-7.4588394165,14.6992545633,0.19505018,0,0
"6261",19.5045890808,-3.6893777847,20.518928535,-0.2696605027,0,0
"6262",19.5075836182,0.6575825214,19.5194667581,-0.8622729778,0,0
"6263",19.5438079834,-11.4205007553,24.9916257947,0.7237116098,0,0
"6264",12.7843151093,8.0546007156,15.2886802536,0.272857368,0,0
"6265",2.6447002888,4.4536886215,10.3425240611,-0.3517308831,0,0
"6266",7.1965847015,-0.2544708252,10.9413131606,-0.2408821285,0,0
"6267",12.4888296127,1.9255957603,13.4724076476,-0.573427856,0,0
"6268",13.3477430344,1.3916560411,13.4218477153,-1.1404598951,0,0
"6269",10.7853717804,-0.2791694701,11.3135314808,-0.9454091191,0,0
"6270",10.8147106171,-0.3332071006,11.0138109377,-0.3442697525,0,0
"6271",8.7769985199,-2.4093897343,9.2193686068,-0.5510447621,0,0
"6272",7.1679940224,-6.1806473732,10.3003412875,-0.805783093,0,0
"6273",5.5191726685,-2.4915688038,7.6319403409,-0.755687952,0,0
"6274",6.7332978249,3.0787975788,8.6939651254,-0.1492193192,0,0
"6275",9.8228731155,2.8508217335,10.7045751327,-0.0948610008,0,0
"6276",9.2940225601,3.4220337868,10.5850891899,-0.5617030263,0,0
"6277",6.2116327286,-0.3501219153,7.3170105155,-0.836692512,0,0
"6278",4.5605664253,-3.4875974655,6.2254676,-0.6000741124,0,0
"6279",4.1100029945,-3.8149666786,6.191069527,-0.0234488677,0,0
"6280",8.8555850983,-3.729195118,10.3570522737,0.4711052179,0,0
"6281",14.6633577347,-0.572709024,14.7115380503,0.913433075,0,0
"6282",7.4375834465,1.2457095385,7.5447787894,0.7343704104,0,0
"6283",1.7513580322,-1.3368699551,2.420560517,0.1875890791,0,0
"6284",6.1623854637,-0.7553293109,6.4507963768,0.1705357879,0,0
"6285",9.218580246,-1.2674144506,9.7966203428,0.3453350365,0,0
