"","accelY","accelZ","accelMag","gyroX","risk","step"
"2631",8.915610313,-4.351301193,9.92545803,-0.721580565,1,0
"2632",7.988737106,-4.055366993,8.977853442,-0.518003225,1,0
"2633",8.219258308,-4.844675541,9.626409254,-0.45405218,1,0
"2634",9.044791222,-6.074069023,11.01565755,-0.456184328,1,0
"2635",10.14919472,-6.181096554,11.9396894,-0.472171813,1,0
"2636",12.09035778,-4.795128346,13.01610272,-0.536122561,1,0
"2637",15.11736298,-3.454965353,15.50718621,-0.500949919,1,0
"2638",16.83264542,-0.903521121,16.88535743,-0.423142731,1,0
"2639",15.56433392,-1.915716291,15.68806657,-0.099124454,1,0
"2640",12.10383034,-4.197870255,12.81685568,0.171601579,1,0
"2641",11.96491909,-4.137546063,12.68079639,-0.06501735,1,0
"2642",10.22493744,-1.501826882,11.01375933,-0.344269753,1,0
"2643",8.687335014,0.197589114,8.907364411,-0.524398506,1,0
"2644",8.336014748,1.34645009,8.498378375,-0.690671146,1,0
"2645",7.560627461,0.465082854,7.718141354,-0.887853444,1,0
"2646",7.736511707,-0.937799811,8.121899762,-1.087167382,1,0
"2647",9.792935371,0.435743868,10.84035577,-1.357893109,1,0
"2648",11.10585499,1.186133385,12.20873738,-1.23212266,1,0
"2649",11.16677856,1.778451681,12.14412479,-1.050928354,1,0
"2650",9.432784081,1.670975208,9.687871323,-0.478566855,1,0
"2651",9.40314579,0.127983853,9.451466716,-0.312294245,1,0
"2652",9.559570313,-0.471968532,9.607408971,-0.265396774,1,0
"2653",10.41878414,-0.930315375,10.49349629,-0.382640332,1,0
"2654",10.2714901,-0.029788055,10.34746418,-0.447657406,1,0
"2655",10.10488701,0.434396654,10.23499335,-0.424208552,1,0
"2656",9.487421036,0.598305821,9.967389148,-0.386904031,1,0
"2657",10.4675827,-0.652642846,10.87817652,-0.46044749,1,0
"2658",10.79495144,-1.287472725,11.09161133,-0.560637236,1,0
"2659",10.51099205,-0.96803695,10.81438558,-0.652300298,1,0
"2660",9.966424942,-0.43828857,10.15895284,-0.641641796,1,0
"2661",9.54460144,-0.011975098,9.658852236,-0.539320469,1,0
"2662",9.777367592,-0.386645973,9.899681826,-0.296306759,1,0
"2663",10.62206173,-1.678758979,10.82296441,-0.147087723,1,0
"2664",10.12823868,-2.043700218,10.48173387,-0.04796353,1,0
"2665",9.271569252,-1.164278865,9.631922623,-0.01279063,1,0
"2666",8.932374954,-0.465232551,9.474737207,0.101255514,1,0
"2667",8.876241684,0.142653346,9.7171712,0.192918584,1,0
"2668",9.299411774,0.280366987,10.21394146,0.071411334,1,0
"2669",9.320816994,-0.332907707,10.19025183,-0.222762778,1,0
"2670",8.625213623,-1.094523907,9.515832257,-0.45405218,1,0
"2671",7.765851021,-0.471220106,8.336848115,-0.50201571,1,0
"2672",8.283923149,0.555794239,8.86310823,-0.29097724,1,0
"2673",10.29484177,-0.594264209,11.06254517,-0.051160924,1,0
"2674",11.15375519,-1.435215473,12.00461744,0.077806652,1,1
"2675",9.826914787,-1.160536647,10.54811914,0.221696436,1,0
"2676",8.062982559,-1.209035754,8.681946661,0.488159031,1,0
"2677",6.932683468,-0.931662619,7.348965745,0.851613939,1,0
"2678",8.069869041,-1.526226163,8.402326498,0.883589208,1,0
"2679",9.86643219,-0.047301635,10.00799279,0.762082458,1,0
"2680",8.249196053,2.117496729,8.570394844,0.565966189,1,0
"2681",7.368577004,1.897454262,7.778896727,0.272857368,1,0
"2682",8.116122246,1.032253385,8.51594932,0.072477661,1,0
"2683",10.47386932,-0.21001327,10.70515919,-0.034107372,1,0
"2684",11.6635952,0.060773622,11.94144714,-0.051160924,1,0
"2685",11.09702396,0.717008948,11.34304446,-0.062885754,1,0
"2686",9.821077347,-0.75592804,9.912817285,0.074609257,1,0
"2687",8.896300316,-2.131866694,9.156061268,0.360257,1,0
"2688",9.247320175,-1.850302219,9.514746214,0.493488282,1,0
"2689",9.909243584,-0.608484626,10.12573277,0.481763721,1,0
"2690",11.62033558,0.585582256,11.89927425,0.502015173,1,0
"2691",13.30627918,-0.773741007,13.65145294,0.371981293,1,0
"2692",13.29804611,-2.813249826,13.86120414,0.31122765,1,0
"2693",12.23121548,-3.114872694,13.34545087,0.214235336,1,0
"2694",9.727072716,-2.811453581,11.01495316,0.089531213,1,0
"2695",7.729476452,-1.150956631,9.012106912,0.182260081,1,0
"2696",10.47192383,-1.329984307,12.28317875,0.187589079,1,0
"2697",11.57408142,-3.027005196,13.25373932,0.177996367,1,0
"2698",12.63687134,-4.029620171,13.35456556,0.265396267,1,0
"2699",12.54690838,-3.680546284,13.10268285,0.333610714,1,0
"2700",11.54519176,-3.130440235,11.98620512,0.545714974,1,0
"2701",11.07397175,-2.430196285,11.44937801,0.714118898,1,0
"2702",10.91949272,-2.142195225,11.38711205,0.818572342,1,0
"2703",10.66157913,-1.679806829,11.20273546,0.955001056,1,0
"2704",10.3894453,-1.768871665,11.13159327,1.248109937,1,0
"2705",10.96993828,-1.762285352,11.7152612,1.283282995,1,0
"2706",11.76044369,-1.750459909,12.21952798,1.305666089,1,0
"2707",12.2458849,-1.894759774,12.41928039,1.316324353,1,0
"2708",10.43914127,-2.627635717,10.78549261,1.289678097,1,0
"2709",9.620344162,-3.222349167,10.20168062,1.288612247,1,0
"2710",7.609426022,-4.370311737,8.888775088,1.272624493,1,0
"2711",7.708220482,-4.925507546,9.337744987,1.13939321,1,0
"2712",7.909552097,-4.769082546,9.468398689,1.02215004,1,0
"2713",7.973319531,-3.037184238,8.693818134,0.482829779,1,0
"2714",6.680757523,-2.645897865,7.257893442,0.172667384,1,0
"2715",5.931415558,-2.698588371,6.55452338,0.052226186,1,0
"2716",3.554657936,-3.631149054,5.152803876,-0.37837714,5,4
"2717",2.769840002,-3.412902832,4.503500531,-0.645905495,1,0
"2718",2.510579109,-3.245700598,4.15451725,-0.768478036,1,0
"2719",2.326162815,-2.682272196,3.809791478,-1.141525626,1,0
"2720",2.654130697,-2.632276058,4.313168681,-1.429304957,1,0
"2721",3.186872959,-2.293829918,4.779528539,-1.547614574,1,0
"2722",4.56400919,-2.146835566,5.946824632,-1.890818238,1,0
"2723",6.333030224,-2.058369637,6.944059553,-2.015522718,1,0
"2724",8.635242462,-2.501597881,9.070411754,-2.050695896,1,0
"2725",14.85914993,-5.468278885,16.03253966,-2.070946693,1,0
"2726",12.04096031,-3.935615778,12.91391835,-1.825801492,1,0
"2727",9.397458077,-4.299658775,10.36207161,-1.61263144,1,0
"2728",8.462053299,-5.207670689,9.936190153,-1.071179271,1,0
"2729",9.400301933,-4.659360886,10.4941419,-1.187357068,1,0
"2730",9.972262383,-4.014950752,10.76243794,-1.194818139,1,0
"2731",10.7939043,-4.104464531,11.61372337,-0.507344723,1,0
"2732",11.62003613,-4.065246105,12.33162664,0.107650831,1,0
"2733",15.89679241,-4.030219078,16.56304908,0.407154441,1,0
"2734",16.84132767,-4.284989357,17.5464228,0.430603325,1,0
"2735",17.82253838,-3.407963038,18.28597528,0.564900398,1,0
"2736",18.78069496,-4.31402874,19.45896781,1.71282053,1,0
"2737",10.55110931,-0.718805254,10.57578359,0.914499164,1,0
"2738",7.573949814,-2.310894489,9.10320281,-0.081005104,1,0
"2739",7.671097755,-2.242336988,8.695269507,-0.19291912,1,0
"2740",15.13831997,-5.068909168,16.24933048,-0.179063231,1,0
"2741",11.47693348,-2.192041636,13.0495898,-0.614995539,1,0
"2742",9.614955902,-1.526824951,9.835007821,-0.982713878,1,0
"2743",8.687633514,0.391735375,9.367665995,-1.139394045,1,0
"2744",8.19396019,-1.255738735,9.803712834,-1.190554977,1,0
"2745",9.291627884,-2.036664724,10.23225728,-1.238518,1,0
"2746",8.947044373,-1.763482809,9.220135704,-0.976319134,1,0
"2747",9.335636139,-1.257534981,9.462855755,-0.554242432,1,0
"2748",9.362280846,-2.196382523,9.673919018,-0.294174641,1,0
"2749",8.894503593,-2.219135284,9.326801967,-0.247277439,1,0
"2750",9.555379868,-1.845362544,9.992026774,-0.21103847,1,0
"2751",9.879455566,-0.175884247,10.50720767,-0.098058388,1,0
"2752",9.409283638,0.047151946,10.23188894,0,1,0
"2753",9.821227074,-0.212857366,11.15704155,-0.125770718,1,0
"2754",10.1589241,-0.785267055,11.2732321,-0.278187424,1,0
"2755",9.957592964,-1.006806374,10.46901527,-0.278187424,1,0
"2756",9.939331055,-0.976269841,10.11961052,-0.286714047,1,0
"2757",9.550140381,-0.872984648,9.638047528,-0.312294245,1,0
"2758",9.984537125,-1.360371113,10.14255687,-0.370916009,1,0
"2759",9.476194382,-1.841770053,9.901722737,-0.399693877,1,0
"2760",9.505383492,-2.029928684,10.20663322,-0.500949919,1,0
"2761",9.37904644,-1.18792963,10.08731412,-0.575559437,1,0
"2762",9.514813423,0.22513184,10.34997445,-0.530793548,1,0
"2763",9.657167435,-0.075592801,10.2672978,-0.426340133,1,0
"2764",9.381590843,-1.319955111,9.745968499,-0.313360304,1,0
"2765",9.272317886,-2.089804173,9.583618381,-0.188655928,1,0
"2766",9.077872276,-2.158211947,9.430494121,-0.033041574,1,1
"2767",9.274713516,-1.431323528,9.67765219,-0.036239497,1,0
"2768",9.836494446,-1.262773991,10.48551632,-0.158811748,1,0
"2769",9.827214241,-0.925675035,10.45504109,-0.224894896,1,0
"2770",9.916877747,-0.377365261,10.39448391,-0.224894896,1,0
"2771",9.381141663,0.007634125,9.716910136,-0.232355475,1,0
"2772",9.397458077,-0.267793119,9.625831865,-0.204643428,1,0
"2773",10.18317413,-0.342038721,10.34188559,-0.070346333,1,0
"2774",10.03692818,0.607287169,10.37063286,-0.125770718,1,0
"2775",9.534722328,0.324674845,9.668802442,-0.20997268,1,0
"2776",9.322613716,-0.669857025,9.37377881,0.09805759,1,0
"2777",9.355545044,-0.518072665,9.423830756,0.265396267,1,0
"2778",8.715925217,-0.126337275,8.900325692,0.157745421,1,0
"2779",9.928703308,0.988993406,10.23596869,0.034106839,1,0
"2780",10.82803345,1.530716896,11.40940667,-0.066083148,1,0
"2781",10.35082531,1.810934186,11.29027418,0.040501885,1,0
"2782",8.22090435,-0.236807555,8.67830737,0.004263188,1,0
"2783",7.851472855,-0.61866349,7.875947683,0.31229344,1,0
"2784",9.857002258,0.297132105,9.875283539,-0.004263721,1,0
"2785",14.24348068,1.432371378,14.74781757,-0.057556238,1,0
"2786",14.82846451,1.940564632,15.52448333,0.014921425,1,0
"2787",12.6747427,-0.748443604,12.84498668,0.706658363,1,0
"2788",9.748178482,-3.559148789,10.37766498,1.485794663,1,0
"2789",7.292385578,-4.473297596,8.57335159,1.26196599,1,0
"2790",7.271279335,-3.397634506,8.077172937,1.151117563,1,0
"2791",9.003177643,-1.649869084,9.372876143,1.615828276,1,0
"2792",10.85363007,1.115480304,11.44996106,2.191387415,1,0
"2793",10.69570827,-1.808838487,11.35177219,2.353396654,1,0
"2794",11.89231968,-2.348017216,12.32779638,2.220165253,1,0
"2795",11.14716911,-2.827320576,11.71627643,1.913200498,1,0
"2796",9.490564346,-1.203197956,9.941367878,0.786597133,1,0
"2797",9.623786926,-0.778680742,9.984794118,0.457249582,1,0
"2798",10.44123745,-1.031055927,10.63598316,0.155613825,1,0
"2799",10.86650276,-2.771486759,11.41786785,0.169469729,1,0
"2800",6.846462727,-5.02460146,8.802840329,0.351730347,1,1
"2801",5.652994633,-5.453010559,8.060334144,0.310161859,1,0
"2802",5.223986626,-3.71198082,6.461431371,-0.29204303,1,0
"2803",7.320227623,-1.822310448,7.651114848,-0.531859398,1,0
"2804",8.295898438,-1.87574935,8.546683524,-0.57982266,1,0
"2805",10.10039616,-1.392404437,10.19994507,-0.669353843,1,0
"2806",10.10039616,-1.392404437,10.19994507,-0.669353843,1,0
"2807",7.97855854,-1.963017941,8.216630438,-0.769544125,1,0
"2808",7.626340866,-2.692151547,8.171776503,-1.000833273,1,0
"2809",8.797505379,-3.252735853,9.551180254,-1.094628215,1,0
"2810",9.600286484,-3.412453651,10.3822239,-1.099957705,1,0
"2811",11.04313564,-2.997067452,11.52741192,-0.960331082,1,0
"2812",10.28526211,-2.508034468,10.59313171,-0.766346455,1,0
"2813",9.355095863,-2.404000759,9.667422649,-0.700263798,1,0
"2814",9.035809517,-2.838247776,9.4863802,-0.539320469,1,0
"2815",9.445058823,-2.645298958,9.862405592,-0.309096873,1,0
"2816",9.668843269,-2.784509659,10.15369672,-0.245145842,1,0
"2817",9.359736443,-1.925895095,9.604986612,-0.202511832,1,0
"2818",9.324110031,-1.467847586,9.447919134,-0.18652381,1,0
"2819",9.582023621,-2.437980175,9.887866559,-0.118309863,1,0
"2820",9.326954842,-2.349214792,9.621833578,-0.020251475,1,0
"2821",8.550668716,-1.701062679,8.718770564,0.223828301,1,0
"2822",8.117320061,-2.148781538,8.410821175,0.118309066,1,0
"2823",8.606801987,-1.516197085,8.740627392,-0.235553131,1,0
"2824",7.585625649,-1.268611908,7.695278048,-0.268594712,1,0
"2825",7.525151253,-1.888921976,7.760401975,-0.15028511,1,0
"2826",7.687114716,-2.530936956,8.104265253,-0.215302199,1,0
"2827",8.201594353,-2.357447624,8.559383076,-0.306965262,1,0
"2828",8.436756134,-1.950294375,8.749499933,-0.171602383,1,0
"2829",9.410779953,-1.210981727,9.525225827,-0.180129021,1,0
"2830",11.23144436,-1.71198988,11.37314331,-0.509476841,1,0
"2831",12.15966415,-2.702929258,12.807014,-0.644839704,1,0
"2832",12.0899086,-1.703906655,12.40097187,-0.086334087,1,0
"2833",12.35605526,-0.748443604,12.40222933,0.046897203,1,0
"2834",16.25978851,-0.605790258,16.32556705,-0.250475347,1,0
"2835",18.18164063,-2.599045277,18.4216439,-0.179063231,5,4
"2836",19.46357536,-3.101400614,20.32836295,0.12150646,1,0
"2837",16.52997589,-1.957030296,18.11722119,0.634180129,1,0
"2838",10.21026802,-0.15597564,12.58229805,0.774872541,1,0
"2839",7.102580071,0.366438001,7.909039273,0.082070366,1,0
"2840",9.489965439,-0.071251832,9.493141911,-0.510542631,1,0
"2841",10.48808956,2.965483189,11.62053242,-0.49881807,1,0
"2842",10.79420376,1.161883831,10.98215181,-0.19291912,1,0
"2843",10.65813637,-2.618205309,11.91132461,-0.309096873,1,0
"2844",10.24319935,-1.927541614,11.6405221,-0.794058502,1,0
"2845",7.955955505,-0.820294201,9.291110674,-0.913433909,1,0
"2846",7.877818108,1.187181234,8.356054028,-0.519069552,1,0
"2847",9.21693325,-0.218096465,9.290929608,-0.067148946,1,0
"2848",9.608967781,-1.524429917,9.787863351,0.067148142,1,0
"2849",9.952802658,-3.484454155,10.8611267,0.223828301,1,0
"2850",10.46309185,-4.529281139,11.93862095,-0.29737255,1,0
"2851",10.26206017,-3.80029726,11.45212042,-0.507344723,1,0
"2852",10.54886341,0.279917896,10.70126652,-0.222762778,1,0
"2853",10.18362331,-0.573756874,10.26922071,0.014921425,1,0
"2854",9.786948204,-1.385967851,9.953772699,0.00959244,1,0
"2855",9.607321739,-2.486778736,10.05959302,-0.181194827,1,0
"2856",9.26947403,-1.526675224,9.628725594,-0.213170067,1,0
"2857",9.377099991,-1.109642506,9.729324329,-0.202511832,1,0
"2858",9.979297638,-0.344583422,10.34692039,-0.131099701,1,0
"2859",10.06791401,-1.097218275,10.5493653,-0.132165492,1,0
"2860",9.837542534,-1.360670447,10.2721289,-0.146021918,1,0
"2861",9.98887825,-1.39689517,10.14322858,-0.037305296,1,0
"2862",9.827513695,-1.063837767,9.964822695,0.014921425,1,0
"2863",9.454040527,-0.749790788,9.569374555,0.036238696,1,0
"2864",9.574688911,-0.252225488,9.797478519,0.046897203,1,0
"2865",10.28481293,-0.687669992,10.73410562,0.015987223,1,0
"2866",10.27104092,-0.738115072,10.59653745,-0.041568484,1,0
"2867",9.774823189,0.33530274,10.05818833,-0.02238307,1,0
"2868",9.380842209,0.733624399,9.703882946,-0.075675584,1,0
"2869",9.601483345,0.650098085,9.843083435,-0.185458005,1,0
"2870",11.03430367,0.537831545,11.16157776,-0.274989486,1,0
"2871",10.75603294,0.131726071,10.98278398,-0.248343229,1,0
"2872",10.27717876,-0.315693498,10.41023247,-0.112980351,1,0
"2873",10.09096527,-0.79903841,10.24719907,0.052226186,1,0
"2874",9.865983963,-0.271685034,9.951954819,0.100189716,1,0
"2875",9.116043091,0.287252665,9.407853405,0.090597011,1,0
"2876",9.041498184,1.253493309,9.571946209,0.023448335,1,0
"2877",9.635163307,1.050964475,10.39842173,-0.029844182,1,0
"2878",10.09830093,0.518072665,10.95812474,-0.040502686,1,0
"2879",9.559720039,-0.272283793,10.25465548,-0.040502686,1,0
"2880",9.428294182,-0.074544981,9.949833348,0.044765607,1,0
"2881",9.238637924,-0.127834171,9.585812942,0.100189716,1,0
"2882",9.299561501,-0.522563338,9.634144984,0.091662809,1,0
"2883",10.03782654,-0.259859622,10.26653166,0.043699279,1,0
"2884",10.25158215,-0.858913899,10.47828281,0.025579929,1,0
"2885",9.882299423,-0.844244361,10.1250648,0.084201962,1,0
"2886",9.585765839,-1.316961408,9.911342142,0.199313641,1,0
"2887",10.04351425,-0.648601234,10.52206609,0.246211112,1,0
"2888",9.365424156,0.014519806,9.950956243,0.245145306,1,0
"2889",9.210347176,-0.200283513,10.07226051,0.108716629,1,0
"2890",9.351353645,0.532742143,10.33301109,-0.026646258,1,0
"2891",9.153465271,0.721200228,10.18208403,-0.165207073,1,0
"2892",9.401200295,0.312400371,10.20882127,-0.208906874,1,0
"2893",10.04381371,0.071700901,10.53707553,-0.079938777,1,0
"2894",9.884545326,-0.09565109,10.19257214,0.117243268,1,0
"2895",9.446556091,-1.046473861,9.653842663,0.375178665,1,0
"2896",9.977052689,-0.829574883,10.08210238,0.553175569,1,0
"2897",10.09575558,-0.590521991,10.31596658,0.648036599,1,0
"2898",10.14320755,-0.886157215,10.57648873,0.687472642,1,0
"2899",9.857151985,0.062869266,10.48842528,0.565966189,1,0
"2900",9.448801041,0.748144209,10.21413268,0.389034838,1,0
"2901",9.169182777,0.782722294,10.30978746,0.334676534,1,0
"2902",9.686955452,-0.518372059,10.76305537,0.316557169,0,0
"2903",9.61869812,-1.509161711,10.39821042,0.199313641,0,0
"2904",9.732760429,-2.201022863,10.35183299,0.045831405,0,0
"2905",8.994944572,-1.754950523,9.590403815,-0.066083148,0,0
"2906",9.199120522,-0.736318827,9.767760704,-0.157745957,0,0
"2907",9.47215271,-0.76475966,10.0723961,-0.018119881,0,0
"2908",8.715925217,-1.403032422,9.215462619,0.245145306,0,0
"2909",9.004974365,-2.443518639,9.592193577,0.6043365,0,0
"2910",9.051377296,-2.57240057,9.574190063,0.754621625,0,0
"2911",9.952204704,-1.115330696,10.2127612,0.686406851,0,0
"2912",9.871072769,-0.532592475,10.22401894,0.677880228,0,0
"2913",9.559869766,-0.304915935,10.17153897,0.527595639,0,0
"2914",8.2447052,-1.127754808,9.245148495,0.509476006,0,0
"2915",8.621621132,-1.860780478,9.576161319,0.661892712,0,0
"2916",8.451725006,-2.067949772,9.494273417,0.797255635,0,0
"2917",7.795489311,-2.577190638,8.908524072,0.805782259,0,0
"2918",7.04375267,-2.746039629,7.99487355,0.426339597,0,0
"2919",7.455246925,-1.976489902,8.150864968,0.426339597,0,0
"2920",7.455246925,-1.976489902,8.150864968,0.229157284,0,0
"2921",9.788594246,-1.346150637,10.80839152,0.917696536,0,0
"2922",7.213799,-3.376528502,9.05618803,0.993371844,0,0
"2923",6.225553989,-4.659360886,8.24933506,0.707724154,0,0
"2924",8.78747654,-1.750759244,9.597407834,0.581953943,0,0
"2925",9.212891579,-1.393003225,9.998035619,0.709855735,0,0
"2926",7.993078232,-2.392774105,8.736264593,1.120208144,0,0
"2927",7.80282402,-4.668641567,9.392373632,1.131932378,0,0
"2928",7.971971989,-5.464536667,10.17593383,1.067981362,0,0
"2929",9.953551292,-6.103557587,12.35541379,1.276887775,0,0
"2930",9.961185455,-5.294190884,11.9714601,1.310995102,0,0
"2931",8.846154213,-3.22219944,10.11546498,1.154315233,0,0
"2932",4.092190266,-0.71536237,4.459189051,0.445524752,0,0
"2933",1.193917275,-0.950373709,1.673595292,0.040501885,0,0
"2934",0.644709349,-2.299817562,2.458003836,-0.205709487,0,0
"2935",11.0585537,-19.04549408,22.45388748,1.300336599,0,0
"2936",18.97229767,-14.70556927,25.70781563,1.088232279,0,0
"2937",19.45234871,-2.115101576,25.0225533,0.019185146,0,0
"2938",4.384682179,-4.117487431,6.973614693,1.436765313,0,0
"2939",6.193221092,-8.499625206,10.51696207,1.365353465,0,0
"2940",6.773264885,-7.208858967,9.893016749,0.942211211,0,0
"2941",4.197571278,-3.138224125,5.853645962,-0.338940501,0,0
"2942",5.889951706,-5.782176018,9.157392307,0.151350111,0,0
"2943",8.584498406,-9.119485855,13.31291091,0.465776235,0,0
"2944",14.21578789,-4.008214951,19.07741476,0.520134509,0,0
"2945",6.315965653,-7.971971989,10.7925128,0.763148248,0,0
"2946",4.08261013,-5.967340946,7.242256502,0.443393141,0,0
"2947",1.976789236,-7.526199341,8.1629569,0.332544923,0,0
"2948",6.141578674,-5.84235096,8.65717275,0.299503624,0,0
"2949",8.699459076,-6.950645924,11.87434466,0.375178665,0,0
"2950",11.88962555,-6.845863819,16.83871243,0.187589079,0,0
"2951",7.134164333,-7.187004566,11.06456948,-0.127902299,0,0
"2952",4.688100815,-7.036417484,8.674242181,-0.167338654,0,0
"2953",1.749861121,-5.418432236,5.996110927,-0.507344723,0,0
"2954",0.988843679,-2.913241863,3.257440413,-0.545715809,0,0
"2955",6.376589775,-6.405928612,9.468768935,0.223828301,0,0
"2956",13.64816856,-7.9141922,17.71264242,0.748226285,0,0
"2957",14.51561451,-8.727002144,17.8197936,0.247276902,0,0
"2958",7.702383041,-6.326294422,10.06504041,-0.05649044,0,0
"2959",5.05693388,-2.740650892,5.97813341,-0.413550288,0,0
"2960",4.001329422,-3.764521599,6.788876793,-0.496686459,0,0
"2961",5.279072285,-6.070476532,8.268256592,-0.468974412,0,0
"2962",8.953630447,-5.009482861,10.26238377,-0.448723197,0,0
"2963",8.487649918,-6.146218777,10.4807097,-0.108717158,0,0
"2964",9.398356438,-6.205645084,11.28769895,0.119374864,0,0
"2965",8.962462425,-4.287982941,11.01937824,0.221696436,0,0
"2966",8.63868618,-8.01044178,12.8311483,0.157745421,0,0
"2967",7.754923344,-5.509443283,10.05773244,-0.004263721,0,0
"2968",8.788225174,-4.351002216,9.851284474,-0.025580462,0,0
"2969",9.040150642,-4.622088432,10.19137107,0.089531213,0,0
"2970",7.614366055,-6.58016634,10.08001474,0.13429682,0,0
"2971",8.583450317,-5.722150803,10.53011979,0.104452908,0,0
"2972",7.070247173,-5.616620064,9.238451373,0.264330447,0,0
"2973",7.538024426,-5.68023777,9.450022896,0.44765687,0,0
"2974",9.629325867,-6.355633259,11.58471393,0.702394903,0,0
"2975",9.013655663,-6.243067265,11.24622672,0.782333672,0,0
"2976",6.995103836,-5.185067654,9.282575005,0.596875668,0,0
"2977",4.838088989,-5.52007103,8.718442412,0.56703198,0,0
"2978",7.401807785,-6.989265919,11.09250241,0.763148248,0,0
"2979",10.35830975,-7.296127796,12.95422933,0.944342792,0,0
"2980",6.641688347,-5.834417343,9.125436433,0.773806751,0,0
"2981",1.817969561,-4.1517663,4.812338294,0.488159031,0,0
"2982",0.669258297,-7.682623863,8.045978504,0.671485186,0,0
"2983",12.34946918,-13.62152386,18.40862079,1.888685823,0,0
"2984",17.02170372,-7.026089191,18.90567212,1.279019833,0,0
"2985",12.75467682,-2.387235642,12.97893637,0.449788481,0,0
"2986",12.54690838,-1.504221916,13.23931051,0.84735024,0,0
"2987",8.913064957,-3.385509729,9.580155971,1.75545454,0,0
"2988",9.626781464,-7.113507271,12.24045985,1.886554241,0,0
"2989",8.371641159,-12.24199295,14.91442161,1.400526643,0,0
"2990",8.964109421,-18.09302521,20.69093612,0.924091578,0,0
"2991",7.17637682,-15.84140778,17.95146927,0.641641259,0,0
"2992",0.884959698,-9.937684059,9.978437829,0.429537267,0,1
"2993",-2.821332932,-11.0829525,12.23581419,0.446590543,0,0
"2994",-0.448018342,-12.62804031,14.0262396,0.475368917,0,0
"2995",5.286706448,-8.385861397,11.64821088,-0.043700077,0,0
"2996",6.134542942,-8.567882538,12.11856884,-0.37837714,0,0
"2997",4.050726414,-8.803044319,10.32433551,-0.656563997,0,0
"2998",2.980152845,-10.94673634,11.37973762,-1.043467283,0,0
"2999",4.806504726,-10.37417698,11.46100939,-1.310995698,0,0
"3000",4.722379684,-8.161028862,9.472545102,-1.216135144,0,0
"3001",4.439019203,-7.534881115,8.82361697,-1.092496634,3,0
"3002",6.235433579,-8.916357994,11.33738576,-0.644839704,3,0
"3003",7.064110279,-10.51383591,13.25475528,-0.568098307,3,0
"3004",7.071444988,-10.52476406,13.09310671,-0.564900935,3,0
"3005",6.982679367,-9.132060051,11.72398516,-0.456184328,3,0
"3006",7.639812946,-9.049282074,11.94315352,-0.128968105,3,0
"3007",7.741152287,-8.090675354,11.30795686,0.102321312,3,0
"3008",7.502847672,-7.081773281,10.40239949,0.220630646,3,0
"3009",7.159312248,-6.436016083,9.630247593,0.266462058,3,0
"3010",6.314768314,-6.151607513,8.86939288,0.349598736,3,0
"3011",5.206622601,-8.013136864,9.830642936,0.52333194,3,0
"3012",6.04203558,-7.416477203,9.601838222,0.658694804,3,0
"3013",7.044201374,-6.51669836,9.638026155,0.720514238,3,0
"3014",7.234605789,-5.746100903,9.274844236,0.727975369,3,0
"3015",5.393434525,-6.608158112,8.530044415,0.474303126,3,0
"3016",7.667505264,-6.734345913,10.20524465,0.228091493,3,0
"3017",8.681346893,-6.599027157,11.00730653,0.122572258,3,0
"3018",3.711531878,-6.882837296,7.946131541,-0.019185679,3,0
"3019",8.056246758,-5.924380302,10.01314215,0.086333558,3,0
"3020",7.47530508,-7.975564957,10.99327055,0.170535788,3,0
"3021",6.654711247,-6.804250717,9.655015786,0.292042524,3,0
"3022",2.73196888,-4.973557472,5.715011959,0.053291984,3,0
"3023",1.497635603,-4.810246944,5.084588735,-0.257935941,3,0
"3024",0.215701446,-4.619843006,4.670363778,-0.458315909,3,0
"3025",-0.287851423,-4.445605278,4.511086688,-0.792992711,3,0
"3026",-1.167272687,-5.203778744,5.366312147,-1.32058835,3,0
"3027",-0.912951529,-5.289700031,5.452092726,-2.01658845,3,0
"3028",-0.905766428,-6.493347168,6.569513842,-2.972655773,3,0
"3029",-1.271156669,-5.466781616,5.849419929,-3.673985481,3,0
"3030",-1.025667071,-2.434237957,4.380993471,-3.677182913,3,0
"3031",0.733325064,-0.209713891,2.648383306,-3.850916386,3,0
"3032",4.600533009,1.765129447,5.078581898,-4.31456089,3,0
"3033",14.50738144,1.368903399,14.62216655,-4.701464653,3,0
"3034",19.52210426,-0.305215299,19.65341326,-4.562904358,3,0
"3035",16.87126541,-3.808829546,18.16382224,-3.566334724,3,0
"3036",18.50242424,-6.880442143,20.7097513,-1.582787752,3,0
"3037",13.4038763,-11.61584473,17.75688618,0.579821825,3,0
"3038",12.80811501,-5.334756374,14.05954016,-0.081005104,3,0
"3039",19.42001534,7.712861061,23.04033806,-1.853513479,3,1
"3040",19.54365921,-18.58490181,28.68430206,4.435001373,3,0
"3041",9.044342041,9.191037178,15.86835972,0.556373477,3,0
"3042",5.668113232,4.145778656,10.9038531,0.373047084,3,0
"3043",18.2853756,-0.734821916,18.97098937,-0.837758303,3,0
"3044",19.48587799,0.281564474,19.84523555,-1.372815013,3,0
"3045",8.214168549,-2.457289934,8.801850939,-0.788729489,3,0
"3046",11.60865974,0.910257101,11.66317617,-0.903841198,3,0
"3047",10.84165478,0.391885072,11.04617709,-1.16390872,3,0
"3048",7.526498795,-7.273524761,11.99287203,-1.711755276,3,0
